Date,2019-04-30,2018-04-30,2017-04-30,2016-04-30,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Cash and cash equivalents,1957287.0,2447516.0,2162419.0,2253606.0,2950089.0,7298065.0,11354755.0,8216660.0,1866830.0,1658807.0
Short-term investments,1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1958465.0,2447516.0,2162419.0,2253606.0,2950089.0,7298065.0,11354755.0,8216660.0,1866830.0,1658807.0
Receivables,1876896.0,3509010.0,2133469.0,3209279.0,3305466.0,3401491.0,4640620.0,4014472.0,3018188.0,2345633.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,4126387.0,6049138.0,4375341.0,5553661.0,6326187.0,10735916.0,16009806.0,12339167.0,4835997.0,4252772.0
Property, Plant & Equipment Net,59914.0,121819.0,125813.0,142563.0,271736.0,154293.0,167986.0,101024.0,59574.0,111150.0
Goodwill and Intangible Assets,6766085.0,7064637.0,6640592.0,7001228.0,7311449.0,8018578.0,8660930.0,8996830.0,10107657.0,10414384.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,9830.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129285.0
Total non-current assets,6998399.0,7285089.0,6857805.0,7412470.0,7896977.0,8400974.0,9046071.0,9204777.0,10374972.0,10686345.0
Total assets,11124786.0,13334227.0,11233146.0,12966131.0,14223164.0,19136890.0,25055877.0,21543944.0,15210969.0,14939117.0
Payables,2233875.0,2437733.0,1825528.0,1943108.0,2305580.0,2326763.0,2363311.0,2416489.0,2340897.0,2313688.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,93057.0,2026944.0,0.0,0.0
Total current liabilities,4885095.0,5068939.0,4021052.0,3815705.0,4245683.0,4031301.0,3999583.0,5850427.0,3448409.0,3095139.0
Long-term debt,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305002.0,0.0
Total debt,3000000.0,0.0,0.0,0.0,0.0,0.0,93057.0,2026944.0,1305002.0,0.0
Deferred revenue,2593726.0,2565876.0,2134948.0,1808857.0,1866986.0,1625826.0,1442511.0,1308174.0,958626.0,655361.0
Tax Liabilities,9763.0,9763.0,9763.0,10563.0,10563.0,25631.0,98575.0,98575.0,98575.0,98575.0
Deposit Liabilities,0.0,2200.0,6211.0,2384.0,0.0,9553.0,9553.0,13872.0,2018.0,5127.0
Total non-current liabilities,3013794.0,24102.0,32785.0,45942.0,58323.0,25631.0,128685.0,154657.0,1406051.0,103252.0
Total liabilities,7898889.0,5093041.0,4053837.0,3861647.0,4304006.0,4056932.0,4128268.0,6005084.0,4854460.0,3198391.0
Other comprehensive income,-3866495.0,-3233241.0,-4025196.0,-2942640.0,-2392172.0,-984128.0,-330920.0,-79859.0,225878.0,-413682.0
Retained earnings (deficit),-68581091.0,-63701685.0,-60481015.0,-58022500.0,-55330905.0,-50889038.0,-44974491.0,-45446771.0,-43323410.0,-39781079.0
Total shareholders equity,3225897.0,8241186.0,7179309.0,9104484.0,9919158.0,15079958.0,20927609.0,15538860.0,10356509.0,11740726.0
Investments,1178.0,0.0,0.0,0.0,0.0,0.0,9830.0,0.0,0.0,0.0
Net Debt,1041535.0,-2447516.0,-2162419.0,-2253606.0,-2950089.0,-7298065.0,-11261698.0,-6189716.0,-561828.0,-1658807.0
Other Assets,291026.0,92612.0,79453.0,90776.0,70632.0,36360.0,14431.0,108035.0,-49021.0,248332.0
Other Liabilities,2651220.0,2631206.0,2195524.0,1872597.0,1940103.0,1704538.0,1543215.0,1406994.0,1107512.0,781451.0
