Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,13100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74576000.0,70385000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0595439369183775,0.0248
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74576000.0,70385000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,52566000.0,49847000.0,40187000.0,37769000.0,35543000.0,34301000.0,31554000.0,31554000.0,39360000.0,40291000.0
Operating Expenses,52566000.0,49847000.0,40187000.0,37769000.0,35543000.0,34301000.0,31554000.0,31554000.0,63463000.0,60524000.0
Operating Income,46249000.0,32268000.0,28843000.0,26423000.0,24292000.0,22235000.0,15534000.0,22199000.0,11113000.0,9861000.0
Interest Expense,16462000.0,11431000.0,8440000.0,6781000.0,6559000.0,7170000.0,17186000.0,17186000.0,0.0,0.0
Earnings before Tax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22199000.0,11113000.0,9861000.0
Income Tax Expense,10626000.0,16184000.0,12754000.0,11410000.0,9163000.0,9278000.0,6665000.0,0.0,3005000.0,2667000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,46249000.0,32268000.0,28843000.0,26423000.0,24292000.0,22235000.0,15534000.0,15534000.0,8108000.0,7194000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,1850000.0,1850000.0,2020000.0,2010000.0
Net Income Com,46249000.0,32268000.0,28843000.0,26423000.0,24292000.0,22235000.0,15534000.0,15534000.0,6088000.0,5184000.0
EPS,2.27,3.23,3.21,2.87,2.55,2.28,1.44,1.44,0.375,0.32
EPS Diluted,2.26,3.22,3.19,2.82,2.44,2.19,1.42,1.42,0.375,0.315
Weighted Average Shs Out,20349000.0,9966.0,8969.0,9221000.0,9511000.0,9764000.0,9371000.0,0.0,16235540.0,16235040.0
Weighted Average Shs Out (Dil),20349000.0,9966.0,8969.0,9383000.0,9975000.0,10171000.0,9540000.0,0.0,16235540.0,16235040.0
Dividend per Share,0.640965157993,989.263495886,879.696733192,0.76297559416,0.595187969925,0.384131353849,0.0504192872117,0.0,0.0,0.233
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,3.94877862595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.215
EBIT Margin,3.53045801527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.1401
Profit Margin,3.53045801527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.074
Free Cash Flow margin,3.73183206107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108,0.3259
EBITDA,51729000.0,37848000.0,33330000.0,30861000.0,30767000.0,29919000.0,22977000.0,29642000.0,16011000.0,15149000.0
EBIT,46249000.0,32268000.0,28843000.0,26423000.0,24292000.0,22235000.0,15534000.0,22199000.0,11113000.0,9861000.0
Consolidated Income,46249000.0,32268000.0,28843000.0,26423000.0,24292000.0,22235000.0,15534000.0,15534000.0,8108000.0,7194000.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.1401
Net Profit Margin,3.53045801527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087,0.1022
