Date,2019-08-31,2018-08-31,2017-08-31,2016-08-31,2015-08-31,2014-08-31,2013-08-31,2012-08-31,2011-08-31,2010-08-31,2009-08-31
Depreciation & Amortization,8000.0,5000.0,4000.0,4000.0,6000.0,6000.0,0.0,0.0,28303.0,31862.0,30488.0
Stock-based compensation,808000.0,1575000.0,634000.0,1347000.0,1468000.0,1468000.0,0.0,0.0,756895.0,1057676.0,706127.0
Operating Cash Flow,-12940000.0,-5831000.0,4655000.0,-4946000.0,-4068000.0,-4068000.0,0.0,0.0,-1705844.0,-1418472.0,-2268923.0
Capital Expenditure,15000.0,7000.0,9000.0,1000.0,14000.0,-14000.0,0.0,0.0,-2180.0,0.0,-7553.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,-13074000.0,0.0,0.0,-1697975.0,901244.0,1726022.0
Investing Cash flow,11259000.0,4307000.0,-16004000.0,-3324000.0,-13082000.0,-13088000.0,0.0,0.0,-1703430.0,901244.0,1718469.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,-3329000.0,-4971000.0,6625000.0,5806000.0,11674000.0,16640000.0,0.0,0.0,3694212.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,0.0,1586000.0,12043000.0,9721000.0,16640000.0,16640000.0,0.0,0.0,3694212.0,0.0,0.0
Effect of forex changes on cash,14000.0,5000.0,6000.0,-12000.0,6000.0,6000.0,0.0,0.0,28789.0,0.0,0.0
Net cash flow / Change in cash,-1667000.0,62000.0,694000.0,1451000.0,-510000.0,-510000.0,0.0,0.0,313727.0,-517228.0,-550454.0
Free Cash Flow,-12955000.0,-5838000.0,4646000.0,-4947000.0,-4082000.0,-4082000.0,0.0,0.0,-1708024.0,-1418472.0,-2276476.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.2164,0.0,0.0,0.1827,0.0587,0.1052
