Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,2163960000.0,2193436000.0,2250587000.0,1661948000.0,1356362000.0,1424199000.0,1420859000.0,1455219000.0,1358749000.0,1138061000.0
Revenue Growth,-0.0134382767493558,-0.0253938194790959,0.354186171889855,0.225298261083693,-0.0476316863022653,0.00235069067374032,-0.0236115663690482,0.0709991322900698,0.193915791860015,-0.143
Cost of Revenue,1820018000.0,1867714000.0,1931786000.0,1437621000.0,1164295000.0,1226393000.0,1226671000.0,1264731000.0,1187454000.0,985045000.0
Gross Profit,343942000.0,325722000.0,318801000.0,224327000.0,192067000.0,197806000.0,194188000.0,190488000.0,171295000.0,153016000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,303196000.0,314281000.0,284010000.0,249809000.0,176362000.0,180473000.0,181211000.0,181461000.0,156827000.0,145274000.0
Operating Expenses,303196000.0,314281000.0,284010000.0,249809000.0,176362000.0,180473000.0,181211000.0,181461000.0,156827000.0,145274000.0
Operating Income,40746000.0,11441000.0,34791000.0,-25482000.0,15705000.0,17333000.0,12584000.0,9456000.0,14468000.0,7742000.0
Interest Expense,9486000.0,7894000.0,6083000.0,3860000.0,0.0,0.0,0.0,0.0,2019000.0,1567000.0
Earnings before Tax,32030000.0,4075000.0,28708000.0,-29342000.0,12525000.0,13993000.0,8794000.0,6172000.0,12449000.0,6175000.0
Income Tax Expense,9257000.0,984000.0,11115000.0,-11394000.0,5490000.0,5864000.0,3700000.0,3040000.0,4876000.0,2818000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,22773000.0,3091000.0,17593000.0,-18258000.0,5465000.0,8129000.0,5094000.0,3132000.0,7573000.0,3357000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,22773000.0,3091000.0,17593000.0,-18258000.0,5465000.0,8129000.0,5094000.0,3132000.0,7573000.0,3357000.0
EPS,1.9,0.25,1.49,-1.52,0.45,0.7,0.42,0.26,0.62,0.27
EPS Diluted,1.83,0.24,1.4,-1.52,0.42,0.68,0.42,0.25,0.62,0.27
Weighted Average Shs Out,11993000.0,12269000.0,11847000.0,12049000.0,12251000.0,11583000.0,11989000.0,12225000.0,,
Weighted Average Shs Out (Dil),12437000.0,13094000.0,12528000.0,12049000.0,12881000.0,11923000.0,12160000.0,12476000.0,12220000.0,12373000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.158941015546,0.14849852013,0.141652377802,0.134978350707,0.141604527405,0.138889298476,0.136669437291,0.130899885172,0.1261,0.1345
EBITDA Margin,0.0250402040703,0.0116812161376,0.0224719151048,-0.00798159749884,0.0203470754857,0.0204767732599,0.0176512940411,0.0134000449417,0.017,0.012
EBIT Margin,0.0188293683802,0.00521601724418,0.0154586336809,-0.0153326096845,0.0115787673202,0.0121703497896,0.0088566142031,0.00649799102403,0.0106,0.0068
Profit Margin,0.0105237619919,0.00140920455395,0.00781707172395,-0.0109859032894,0.0040291603569,0.00570776977094,0.00358515517726,0.00215225337217,0.006,0.003
Free Cash Flow margin,0.0591180058781,-0.0374312266234,0.0386179250125,-0.0444153487353,0.034355135281,-0.0102345248101,0.00290528476084,-0.0226206502252,0.015,-0.0151
EBITDA,54186000.0,25622000.0,50575000.0,-13265000.0,27598000.0,29163000.0,25080000.0,19500000.0,22625000.0,13339000.0
EBIT,40746000.0,11441000.0,34791000.0,-25482000.0,15705000.0,17333000.0,12584000.0,9456000.0,14468000.0,7742000.0
Consolidated Income,22773000.0,3091000.0,17593000.0,-18258000.0,5465000.0,8129000.0,5094000.0,3132000.0,7573000.0,3357000.0
Earnings Before Tax Margin,0.0148015674966,0.00185781577397,0.012755783269,-0.0176551853608,0.00923426047029,0.00982517190365,0.00618921370805,0.00424128601949,0.0092,0.0054
Net Profit Margin,0.0105237619919,0.00140920455395,0.00781707172395,-0.0109859032894,0.0040291603569,0.00570776977094,0.00358515517726,0.00215225337217,0.0056,0.0029
