Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,138077000.0,130775000.0,132906000.0,126025000.0,117139000.0,114846000.0,110379000.0,102069000.0,102735000.0,91243000.0
Revenue Growth,0.0558,-0.016,0.0546,0.0759,0.02,0.0405,0.0814,-0.0065,0.1259,0.0023
Cost of Revenue,85898000.0,79055000.0,79808000.0,78134000.0,71303000.0,72888000.0,72323000.0,68122000.0,66894000.0,62523000.0
Gross Profit,52179000.0,51720000.0,53098000.0,47891000.0,45836000.0,41958000.0,38056000.0,33947000.0,35841000.0,28720000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,15037000.0,13922000.0,12796000.0,12051000.0,11444000.0,10988000.0,10409000.0,9746000.0,9244000.0,8559000.0
Operating Income,37142000.0,37798000.0,40302000.0,35840000.0,34392000.0,30970000.0,27647000.0,24201000.0,26597000.0,20161000.0
Interest Expense,6758000.0,5506000.0,5293000.0,5554000.0,5607000.0,5807000.0,6725000.0,6376000.0,6925000.0,6750000.0
Earnings before Tax,33376000.0,33909000.0,34477000.0,30579000.0,28382000.0,25254000.0,21779000.0,19974000.0,21116000.0,15137000.0
Income Tax Expense,924000.0,11100000.0,11735000.0,10551000.0,9937000.0,8621000.0,7383000.0,6527000.0,6786000.0,5160000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,32452000.0,22809000.0,22742000.0,20028000.0,18445000.0,16633000.0,14396000.0,13447000.0,14330000.0,9977000.0
Preferred Dividends,144000.0,144000.0,144000.0,144000.0,151000.0,190000.0,206000.0,206000.0,207000.0,208000.0
Net Income Com,32308000.0,22665000.0,22598000.0,19884000.0,18294000.0,16443000.0,14190000.0,13241000.0,14123000.0,9769000.0
EPS,1.97,1.39,1.39,1.23,1.14,1.04,0.9,0.85,0.96,0.73
EPS Diluted,1.96,1.38,1.38,1.22,1.13,1.03,0.9,0.84,0.96,0.72
Weighted Average Shs Out,16398280.0,16346036.0,16289172.0,16211304.0,16111268.0,15919974.0,15754856.0,15634889.0,15551036.0,13502221.0
Weighted Average Shs Out (Dil),16384000.0,16330000.0,16270000.0,16175000.0,16052000.0,15868000.0,15733000.0,15615000.0,14654000.0,13454000.0
Dividend per Share,0.911,0.857,0.807,0.775,0.762,0.752,0.742,0.733,0.722,0.712
Gross Margin,0.3779,0.3955,0.3995,0.38,0.3913,0.3653,0.3448,0.3326,0.3489,0.3148
EBITDA Margin,0.405,0.415,0.401,0.391,0.394,0.374,0.36,0.36,0.37,0.341
EBIT Margin,0.2907,0.3014,0.2992,0.2867,0.2902,0.2705,0.2582,0.2582,0.2729,0.2399
Profit Margin,0.234,0.173,0.17,0.158,0.156,0.143,0.129,0.13,0.137,0.107
Free Cash Flow margin,-0.19,-0.057,-0.0023,0.2019,0.0852,0.1195,0.0724,-0.0071,-0.0393,-0.0178
EBITDA,55914000.0,54261000.0,53302000.0,49220000.0,46180000.0,42919000.0,39736000.0,36782000.0,37999000.0,31104000.0
EBIT,40134000.0,39415000.0,39770000.0,36133000.0,33989000.0,31061000.0,28504000.0,26350000.0,28041000.0,21887000.0
Consolidated Income,32452000.0,22809000.0,22742000.0,20028000.0,18445000.0,16633000.0,14396000.0,13447000.0,14330000.0,9977000.0
Earnings Before Tax Margin,0.2417,0.2593,0.2594,0.2426,0.2423,0.2199,0.1973,0.1957,0.2055,0.1659
Net Profit Margin,0.235,0.1744,0.1711,0.1589,0.1575,0.1448,0.1304,0.1317,0.1395,0.1093
