Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,106838000.0,105652000.0,111942000.0,115851000.0,86364000.0,77134000.0,45458000.0,30359000.0,20082000.0,14740000.0
Stock-based compensation,2738000.0,2755000.0,4145000.0,4208000.0,3485000.0,1806000.0,6000.0,361000.0,228000.0,1946000.0
Operating Cash Flow,168856000.0,348442000.0,-119886000.0,62506000.0,344902000.0,255147000.0,232452000.0,-17357000.0,-87194000.0,-61129000.0
Capital Expenditure,-50763000.0,-17079000.0,6447000.0,-88594000.0,-91093000.0,-57945000.0,-37740000.0,-13369000.0,-14638000.0,-9062000.0
Acquisitions and disposals,-174957000.0,-44565000.0,0.0,-561170000.0,0.0,-185262000.0,-188748000.0,0.0,-248359000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-225720000.0,-61644000.0,6447000.0,-649764000.0,-91093000.0,-243207000.0,-226488000.0,-13369000.0,-262997000.0,-9062000.0
Issuance (repayment) of debt,50600000.0,-218600000.0,124200000.0,577938000.0,-312241000.0,66800000.0,52600000.0,7200000.0,252900000.0,100300000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,105413000.0,129212000.0,-6676000.0,-2248000.0,68293000.0,130954000.0,-4342000.0
Dividend payments,-66004000.0,-62660000.0,-62520000.0,-97495000.0,-73759000.0,-67329000.0,-54667000.0,-42800000.0,-31964000.0,-26050000.0
Financing Cash Flow,50127000.0,-281968000.0,122351000.0,583136000.0,-257788000.0,-8700000.0,-4315000.0,32693000.0,351890000.0,69908000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-6737000.0,4830000.0,8912000.0,-4122000.0,-3979000.0,3240000.0,1649000.0,1967000.0,1699000.0,-283000.0
Free Cash Flow,118093000.0,331363000.0,-113439000.0,-26088000.0,253809000.0,197202000.0,194712000.0,-30726000.0,-101832000.0,-70191000.0
Net Cash/Marketcap,-2.2616,-2.0211,-2.0547,-2.0027,-0.5586,-0.8843,-1.1396,-1.5783,-1.6816,-1.7662
