Date,2019-10-31,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Depreciation & Amortization,87684000.0,61277000.0,64986000.0,64097000.0,63143000.0,53138000.0,54134000.0,53634000.0,48506000.0,45011000.0,44535000.0
Stock-based compensation,13429000.0,12161000.0,13517000.0,10637000.0,10836000.0,11291000.0,10237000.0,9503000.0,8533000.0,6442000.0,4116000.0
Operating Cash Flow,337371000.0,364805000.0,360748000.0,361942000.0,236869000.0,182365000.0,221876000.0,185798000.0,113877000.0,193507000.0,251470000.0
Capital Expenditure,92881000.0,90124000.0,58276000.0,50723000.0,56374000.0,71138000.0,49427000.0,43242000.0,57447000.0,48699000.0,-37939000.0
Acquisitions and disposals,-697471000.0,-31202000.0,-24181000.0,-0.0,-198329000.0,-715000.0,-2101000.0,-9663000.0,-15155000.0,-9657000.0,-10003000.0
Investment purchases and sales,-20043000.0,-160435000.0,-159354000.0,-111999000.0,-106964000.0,-103039000.0,-99587000.0,-93395000.0,-129955000.0,-135777000.0,0.0
Investing Cash flow,-774165000.0,-127925000.0,-83758000.0,-39065000.0,-250260000.0,-65702000.0,-44773000.0,-47323000.0,-69275000.0,-60806000.0,-45960000.0
Issuance (repayment) of debt,-511000000.0,19757000.0,19136000.0,25268000.0,28510000.0,129557000.0,-1739000.0,-1858000.0,-1857000.0,-3646000.0,-5748000.0
Issuance (buybacks) of shares,-20043000.0,-160435000.0,-159354000.0,-111999000.0,-106964000.0,-103039000.0,-99587000.0,-93395000.0,-129955000.0,-135777000.0,-101557000.0
Dividend payments,-96133000.0,-85031000.0,-75758000.0,-65890000.0,-55549000.0,-45048000.0,-32499000.0,-26230000.0,-24970000.0,-23721000.0,-21403000.0
Financing Cash Flow,299498000.0,-252075000.0,-245268000.0,-170436000.0,-173361000.0,17017000.0,-118298000.0,-93041000.0,-140103000.0,-142292000.0,-121305000.0
Effect of forex changes on cash,-1223000.0,-5937000.0,4979000.0,-5161000.0,-1846000.0,-1800000.0,-1668000.0,-464000.0,-979000.0,-816000.0,4209000.0
Net cash flow / Change in cash,-137296000.0,-21132000.0,36701000.0,147280000.0,-188598000.0,314873000.0,182993000.0,125856000.0,-96480000.0,-10407000.0,88414000.0
Free Cash Flow,244490000.0,274681000.0,302472000.0,311219000.0,180495000.0,111227000.0,172449000.0,142556000.0,56430000.0,144808000.0,213531000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036
