Date,2019-04-30,2018-04-30,2017-04-30,2016-04-30,2015-04-30,2014-04-30,2013-04-30,2012-12-31,2012-02-29,2011-12-31
Revenue,34025418.0,22021512.0,14246696.0,8453669.0,5225761.0,0.0,0.0,0.0,0.0,2346238.0
Revenue Growth,0.545099083114729,0.545727655029629,0.685267781362152,0.617691471156067,0.0,0.0,0.0,0.0,-1,
Cost of Revenue,18147316.0,10946102.0,5617952.0,4185331.0,2176330.0,0.0,0.0,0.0,0.0,1041269.0
Gross Profit,15878102.0,11075410.0,8628744.0,4268338.0,3049431.0,0.0,0.0,0.0,0.0,1304969.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,24987828.0,16328580.0,9087740.0,6403708.0,5924263.0,0.0,0.0,0.0,0.0,3593956.0
Operating Expenses,24987828.0,16328580.0,9410830.0,6403708.0,6452759.0,0.0,0.0,0.0,0.0,3858038.0
Operating Income,-9109726.0,-5253170.0,-782086.0,-2135370.0,-3403328.0,0.0,0.0,0.0,0.0,-2553069.0
Interest Expense,444680.0,2010152.0,337510.0,121320.0,421653.0,0.0,0.0,0.0,0.0,27850.0
Earnings before Tax,-9278217.0,-7061061.0,-1105260.0,-2246705.0,-4268288.0,0.0,0.0,0.0,0.0,-2135573.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457566.0
Net Income,-9278217.0,-7061061.0,-1105260.0,-2246705.0,-4268288.0,0.0,0.0,0.0,0.0,-2135573.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87326.0
Net Income Com,-9278217.0,-7061061.0,-1105260.0,-2246705.0,-4268288.0,0.0,0.0,0.0,0.0,-2222899.0
EPS,-0.5,-0.5,-0.1,-0.02,-0.48,0.0,0.0,0.0,0.0,-1.68
EPS Diluted,-0.5,-0.5,-0.1,-0.02,-0.48,0.0,0.0,0.0,0.0,-1.68
Weighted Average Shs Out,18409459.0,14215868.0,11558112.0,128444797.0,9424846.0,0.0,0.0,0.0,0.0,
Weighted Average Shs Out (Dil),18409459.0,14215868.0,11558112.0,128444797.0,8407052.0,0.0,0.0,0.0,0.0,1281451.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.466654134859,0.502935947359,0.605666324318,0.504909525083,0.5835,0.0,0.0,0.0,0.0,0.5562
EBITDA Margin,-0.200914945409,-0.147613751499,-0.00423649104326,-0.181822472586,-0.635,0.0,0.0,0.0,0.0,-0.786
EBIT Margin,-0.267732963633,-0.238547198757,-0.0548959562273,-0.252596831033,-0.7361,0.0,0.0,0.0,0.0,-0.8983
Profit Margin,-0.272684879286,-0.320643786857,-0.0775800929563,-0.265766852239,-0.817,0.0,0.0,0.0,0.0,-0.947
Free Cash Flow margin,-0.374647417998,-0.338149033545,-0.160929804356,-0.344383604326,-0.5972,0.0,0.0,0.0,0.0,-1.1679
EBITDA,-6836215.0,-3250678.0,-60356.0,-1537067.0,-3318139.0,0.0,0.0,0.0,0.0,-1843641.0
EBIT,-9109726.0,-5253170.0,-782086.0,-2135370.0,-3846635.0,0.0,0.0,0.0,0.0,-2107723.0
Consolidated Income,-9278217.0,-7061061.0,-1105260.0,-2246705.0,-4268288.0,0.0,0.0,0.0,0.0,-2135573.0
Earnings Before Tax Margin,-0.272684879286,-0.320643786857,-0.0775800929563,-0.265766852239,-0.8168,0.0,0.0,0.0,0.0,-0.9102
Net Profit Margin,-0.272684879286,-0.320643786857,-0.0775800929563,-0.265766852239,-0.8168,0.0,0.0,0.0,0.0,-0.9102
