Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,8754000.0,9128000.0,9299000.0,6278000.0,4774000.0,2020000.0,1899000.0,1922000.0,2363000.0,2413800.0
Stock-based compensation,16495000.0,14615000.0,11697000.0,8997000.0,7571000.0,3080000.0,3468000.0,2939000.0,2772000.0,3885596.0
Operating Cash Flow,-4171000.0,-8944000.0,-15119000.0,-7842000.0,-21600000.0,-5222000.0,-1936000.0,-1986000.0,-33000.0,419948.0
Capital Expenditure,-6205000.0,-6384000.0,-7689000.0,-23997000.0,-9130000.0,-2816000.0,-2961000.0,-1133000.0,-1809000.0,-1358459.0
Acquisitions and disposals,0.0,0.0,0.0,-7581000.0,0.0,3708000.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-79199000.0,10145000.0,-4390000.0,21077000.0,-21493000.0,-15043000.0,164000.0,3857000.0,-1526000.0,-813989.0
Investing Cash flow,-85404000.0,3761000.0,-12079000.0,-10501000.0,-30623000.0,-14151000.0,-2797000.0,2724000.0,-3335000.0,-2172448.0
Issuance (repayment) of debt,15626000.0,-1689000.0,24561000.0,10629000.0,-2864000.0,-2154000.0,1777000.0,3373000.0,-2295000.0,-1228379.0
Issuance (buybacks) of shares,86811000.0,4499000.0,3254000.0,3460000.0,68735000.0,28982000.0,885000.0,1474000.0,852000.0,314370.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,100176000.0,2760000.0,27695000.0,13961000.0,65871000.0,26828000.0,2662000.0,4847000.0,-1443000.0,-914009.0
Effect of forex changes on cash,-179000.0,24000.0,-53000.0,-238000.0,-156000.0,-316000.0,65000.0,-57000.0,137000.0,123483.0
Net cash flow / Change in cash,10422000.0,-2399000.0,444000.0,-4620000.0,13492000.0,7139000.0,-2006000.0,5528000.0,-4674000.0,-2543026.0
Free Cash Flow,-10376000.0,-15328000.0,-22808000.0,-31839000.0,-30730000.0,-8038000.0,-4897000.0,-3119000.0,-1842000.0,-938511.0
Net Cash/Marketcap,0.065,-0.0038,0.0107,0.0289,0.1014,0.0503,0.031,0.0404,0.0607,0.117
