Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,809051698.1132,683415789.4737,629528857.1429,572126929.6741,702724817.8311,742618537.4942,441563269.8768,489179894.1799,490196763.754,394048032.0213
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,1536957924.5283,1185166842.1053,336450857.1429,962577358.4906,853303471.9246,1029600372.6129,665315789.4737,489855555.5556,817202588.9968,878322881.9213
Capital Expenditure,-577660566.0377,-703388157.8947,-780699428.5714,-646002058.319,-755052721.8174,-618123893.8053,-419495520.7167,-344844444.4444,-584848543.6893,-693591727.8185
Acquisitions and disposals,18684528.3019,0.0,0.0,0.0,-11702957.5654,-707964.6018,0.0,305820.1058,0.0,0.0
Investment purchases and sales,-7523962.2642,-3155789.4737,0.0,6638078.9022,16432061.7231,-8748486.2599,486952407.6148,-448400000.0,34800000.0,-34647098.0654
Investing Cash flow,-855767735.8491,-869644210.5263,-850488000.0,-1222284734.1338,-590651521.6459,-505589194.2245,170527995.5207,-746286772.4868,-456240129.4498,-990687791.8612
Issuance (repayment) of debt,443574339.6226,438869210.5263,1318871428.5714,-83965008.5763,43403771.9674,-106901257.5687,-91267077.2676,19025396.8254,193453074.4337,499488325.5504
Issuance (buybacks) of shares,-16079433.9623,0.0,-18744857.1429,0.0,0.0,0.0,0.0,0.0,0.0,3048699.1328
Dividend payments,-358490566.0377,-787027894.7368,0.0,-1346483704.9743,-3502786.1123,-487191.4299,-4750839.8656,-2110582.0106,-382227184.466,-496584389.5931
Financing Cash Flow,-100826981.1321,-412300789.4737,1382580285.7143,-1676650428.8165,39868838.4055,-107353516.5347,-95860022.3964,16706349.2063,-196548220.0647,-3625083.3889
Effect of forex changes on cash,367359245.283,113185789.4737,189741714.2857,149572898.7993,84732961.8517,109447601.3041,54400335.9462,-177641269.8413,-31064724.9191,5797865.2435
Net cash flow / Change in cash,143377735.8491,-465822368.4211,705560000.0,-2246686106.3465,302520788.6841,416657661.8537,739983762.598,-239724867.7249,164414239.4822,-115989993.3289
Free Cash Flow,959297358.4906,481778684.2105,-444248571.4286,316575300.1715,98250750.1072,411476478.8076,245820268.757,145011111.1111,232354045.3074,184731154.1027
Net Cash/Marketcap,-0.3403,-0.2813,-0.2813,-0.2813,-0.2813,-0.2813,-0.2813,-0.2813,-0.2813,-0.2813
