Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1613450.0,1576486.0,84233.0,56602.0,53792.0,28618.0,28603.0,31462.0,21015.0,29214.0
Stock-based compensation,980224.0,972764.0,427842.0,341115.0,207258.0,81642.0,49842.0,57180.0,46385.0,222097.0
Operating Cash Flow,-1613475.0,-2465462.0,-4446830.0,-15560088.0,-2502927.0,-2683911.0,65552.0,-523111.0,-312930.0,-1654716.0
Capital Expenditure,-52060.0,-166060.0,-52975.0,-3364.0,-18633.0,-129413.0,0.0,-56204.0,-9900.0,-42778.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350000.0,500000.0,-900.0
Investing Cash flow,-82458.0,-226758.0,-52975.0,-3364.0,-18633.0,-129413.0,0.0,3293796.0,530600.0,6940729.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,-321428.0,-25000.0,-3612135.0,0.0,-2164922.0
Issuance (buybacks) of shares,1875100.0,2000000.0,1775134.0,0.0,1595000.0,5649793.0,0.0,0.0,0.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,1731155.0,1919634.0,1240034.0,19040898.0,1341843.0,4752684.0,-25000.0,-3737344.0,0.0,-6206499.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,35222.0,-772586.0,-3259771.0,3477446.0,-1179717.0,1939360.0,40552.0,-966659.0,217670.0,-920486.0
Free Cash Flow,-1665535.0,-2631522.0,-4499805.0,-15563452.0,-2521560.0,-2813324.0,65552.0,-579315.0,-322830.0,-1697494.0
Net Cash/Marketcap,0.0309,0.02,0.0758,0.4086,0.1177,0.2183,-0.0675,-0.1292,-0.4004,0.0413
