Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,212404000.0,191412000.0,224299000.0,476070000.0,634793000.0,548145000.0,512738000.0,381627000.0,420804000.0,385948000.0
Revenue Growth,0.109669195243767,-0.146621251097865,-0.528852899783645,-0.250038989087781,0.158074961917011,0.0690547609110306,0.343557976767891,-0.0931003507571221,0.090312684610362,-0.1068
Cost of Revenue,256310000.0,232438000.0,245214000.0,328289000.0,411950000.0,325201000.0,343206000.0,81587000.0,77055000.0,161188000.0
Gross Profit,-43906000.0,-41026000.0,-20915000.0,147781000.0,222843000.0,222944000.0,169532000.0,300040000.0,343749000.0,224760000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,43530000.0,47597000.0,43358000.0,48297000.0,54245000.0,53428000.0,48499000.0,35363000.0,36774000.0,30844000.0
Operating Expenses,43530000.0,47597000.0,43358000.0,48297000.0,54245000.0,53428000.0,48499000.0,246564000.0,233545000.0,123066000.0
Operating Income,-87377000.0,-88744000.0,-64219000.0,143544000.0,169420000.0,171103000.0,121307000.0,55015000.0,112229000.0,101694000.0
Interest Expense,63566000.0,51364000.0,48675000.0,39496000.0,30733000.0,47352000.0,57869000.0,59649000.0,55183000.0,21024000.0
Earnings before Tax,-148744000.0,-122823000.0,-109352000.0,106578000.0,140274000.0,100398000.0,59743000.0,-3363000.0,57918000.0,80555000.0
Income Tax Expense,-29621000.0,-150244000.0,-45506000.0,39757000.0,52367000.0,36320000.0,22726000.0,-802000.0,21502000.0,30155000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-119123000.0,27421000.0,-63846000.0,66821000.0,88525000.0,111393000.0,37017000.0,-2561000.0,36416000.0,50400000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-119123000.0,27421000.0,-63846000.0,66821000.0,88525000.0,111393000.0,37017000.0,-2561000.0,36416000.0,50400000.0
EPS,-3.18,0.74,-1.76,1.87,2.45,3.1,1.05,-0.09,1.38,1.94
EPS Diluted,-3.18,0.73,-1.76,1.84,2.41,3.05,1.03,-0.09,1.34,1.87
Weighted Average Shs Out,37508000.0,36858000.0,36248000.0,35755000.0,36172000.0,35895000.0,35311000.0,27876000.0,26396000.0,26116144.0
Weighted Average Shs Out (Dil),37508000.0,37664000.0,36248000.0,36302000.0,36692000.0,36548000.0,36080000.0,27876000.0,27176000.0,26040000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,-0.206709854805,-0.214333479615,-0.0932460688634,0.310418635915,0.351048294483,0.40672449808,0.330640600073,0.786212715557,0.816886246328,0.5824
EBITDA Margin,0.121052334231,0.163396234301,0.270656578942,0.550860167622,0.461605594265,0.499668883233,0.446600408006,0.399568164726,0.485934069068,0.505
EBIT Margin,-0.41137172558,-0.46362819468,-0.28630979184,0.301518684227,0.266890151593,0.312149157613,0.236586716803,0.144159087276,0.266701362154,0.2632
Profit Margin,-0.560832187718,0.143256431154,-0.284646833022,0.140359610982,0.139454908923,0.203218126591,0.0721947661379,-0.00671074111633,0.0865391013393,0.131
Free Cash Flow margin,-0.236657501742,-0.0853917204773,0.144276167081,0.271075682148,0.170160981611,0.243501263352,0.249248154028,0.0909448230864,0.253902054163,-0.2342
EBITDA,25712000.0,31276000.0,60708000.0,262248000.0,293024000.0,273891000.0,228989000.0,152486000.0,204483000.0,194948000.0
EBIT,-87377000.0,-88744000.0,-64219000.0,143544000.0,169420000.0,171103000.0,121307000.0,55015000.0,112229000.0,101579000.0
Consolidated Income,-119123000.0,27421000.0,-63846000.0,66821000.0,88525000.0,111393000.0,37017000.0,-2561000.0,36416000.0,50400000.0
Earnings Before Tax Margin,-0.700288130167,-0.641668233967,-0.487527808862,0.223870439221,0.220975971695,0.183159565443,0.116517597681,-0.00881226957212,0.137636524368,0.2087
Net Profit Margin,-0.560832187718,0.143256431154,-0.284646833022,0.140359610982,0.139454908923,0.203218126591,0.0721947661379,-0.00671074111633,0.0865391013393,0.1306
