Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,453911000.0,414051000.0,356546000.0,331302000.0,305074000.0,264058000.0,249651000.0,231523000.0,211233000.0,201409000.0
Revenue Growth,0.0963,0.1613,0.0762,0.086,0.1553,0.0577,0.0783,0.0961,0.0488,0.0731
Cost of Revenue,352248000.0,323434000.0,274534000.0,252941000.0,228907000.0,199357000.0,186741000.0,175655000.0,155220000.0,149678000.0
Gross Profit,101663000.0,90617000.0,82012000.0,78361000.0,76167000.0,64701000.0,62910000.0,55868000.0,56013000.0,51731000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,41349000.0,35889000.0,32479000.0,31067000.0,30399000.0,25931000.0,24504000.0,24440000.0,22823000.0,23479000.0
Operating Expenses,41349000.0,35889000.0,32479000.0,31067000.0,30399000.0,25931000.0,24504000.0,24440000.0,22823000.0,23479000.0
Operating Income,60314000.0,54728000.0,49533000.0,47294000.0,45768000.0,38770000.0,38406000.0,31428000.0,33190000.0,28252000.0
Interest Expense,2042000.0,2111000.0,1252000.0,1031000.0,1088000.0,538000.0,557000.0,496000.0,236000.0,352000.0
Earnings before Tax,46242000.0,28288000.0,32431000.0,34262000.0,32149000.0,24959000.0,29148000.0,30672000.0,24485000.0,19701000.0
Income Tax Expense,11369000.0,6032000.0,11880000.0,13647000.0,13018000.0,12236000.0,11215000.0,9698000.0,8840000.0,7934000.0
Net Income - Non-Controlling int,13969000.0,5468000.0,5717000.0,5874000.0,6183000.0,8273000.0,8284000.0,8809000.0,9055000.0,8207000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,5007000.0,423000.0,-3104000.0,0.0,0.0
Net Income,34873000.0,22256000.0,20551000.0,20615000.0,19131000.0,12723000.0,17933000.0,20974000.0,15645000.0,11767000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,34873000.0,22256000.0,20551000.0,20615000.0,19131000.0,12723000.0,17933000.0,20974000.0,15645000.0,11767000.0
EPS,1.31,1.76,1.64,1.66,1.57,1.05,1.52,1.78,1.34,1.01
EPS Diluted,1.31,1.76,1.64,1.66,1.57,1.05,1.52,1.75,1.32,1.0
Weighted Average Shs Out,12684762.0,12581162.0,12521926.0,12421137.0,12268895.0,12106820.0,11867065.0,11837608.0,11641288.0,11615233.0
Weighted Average Shs Out (Dil),12666000.0,12570000.0,12500000.0,12392000.0,12217000.0,12063000.0,11804000.0,11814000.0,11638000.0,11703000.0
Dividend per Share,0.92,0.8,0.68,0.6,0.48,0.4,0.76,0.4,0.0,0.0
Gross Margin,0.224,0.2189,0.23,0.2365,0.2497,0.245,0.252,0.2413,0.2652,0.2568
EBITDA Margin,0.128,0.097,0.119,0.131,0.131,0.118,0.14,0.158,0.144,0.129
EBIT Margin,0.1064,0.0734,0.0945,0.1065,0.1089,0.0966,0.119,0.1346,0.117,0.0996
Profit Margin,0.077,0.054,0.058,0.062,0.063,0.048,0.072,0.091,0.074,0.058
Free Cash Flow margin,0.145,0.1196,0.1202,0.0946,0.1189,0.1521,0.1403,0.1271,0.1271,0.1344
EBITDA,58039000.0,40109000.0,42462000.0,43245000.0,39977000.0,31059000.0,34992000.0,36617000.0,30388000.0,25950000.0
EBIT,48284000.0,30399000.0,33683000.0,35293000.0,33237000.0,25497000.0,29705000.0,31168000.0,24721000.0,20053000.0
Consolidated Income,48842000.0,27724000.0,26268000.0,26489000.0,25314000.0,20996000.0,26217000.0,29783000.0,24700000.0,19974000.0
Earnings Before Tax Margin,0.1019,0.0683,0.091,0.1034,0.1054,0.0945,0.1168,0.1325,0.1159,0.0978
Net Profit Margin,0.0768,0.0538,0.0576,0.0622,0.0627,0.0482,0.0718,0.0906,0.0741,0.0584
