Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,916800000.0,1054599252.2841,713934062.3865,695389669.9593,726557962.9216,710420187.0001,826776835.332,643932825.2635,610938001.1914,562716637.7816
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,39405204.461,38949010.4319,867065.2124,31892956.972,39709705.3726
Operating Cash Flow,1210666666.6667,1212819128.7311,1128707477.5029,1670215262.5179,1737681483.136,1922316097.7808,2205225699.5223,2071441610.0032,2051826055.0795,1941096187.175
Capital Expenditure,-893371428.5714,-716567704.2724,-814656389.9762,-905915985.7487,-760754969.8459,-605407232.173,-857341327.8736,-685323780.4043,-621087843.1013,-572530329.2894
Acquisitions and disposals,-23142857.1429,179631739.9388,-91723497.8411,-30443965.6092,-11212865.7583,-292891.7427,-109681193.3314,324921279.6057,-4307382.1198,-586200173.3102
Investment purchases and sales,448857142.8571,120834083.0484,56958960.4939,89305143.6861,-360620951.53,205317111.6368,109608072.5358,-330945101.0815,84543829.9042,78054592.721
Investing Cash flow,-477219047.619,-421040004.7982,-847060247.7705,-837113050.1568,-1154478445.3875,-474146671.1727,-951984010.9194,-677953726.0987,213582000.6415,-1064384748.7002
Issuance (repayment) of debt,28304761.9048,-336752034.227,296477139.7442,580142086.0623,563323654.2327,-373819984.2289,11504338.5005,167685848.583,-171012234.7981,705307625.6499
Issuance (buybacks) of shares,495238.0952,0.0,100883.7416,-21334.2436,2568684.3869,-112650.6703,4021643.7555,45635.0112,-2359895.5231,-37564991.3345
Dividend payments,-265295238.0952,-332213758.7717,-463802913.5225,-694045612.6128,-891221800.3127,-851729187.7887,-900214487.667,-949162597.5448,-941208816.3864,-851083188.9081
Financing Cash Flow,-345600000.0,-806073691.997,-309531495.9041,-242890363.3222,-444427071.6998,-1347594908.1897,-1185239348.7374,-917354994.752,-1267515923.5669,-439623050.26
Effect of forex changes on cash,15828571.4286,-11035806.3936,12388523.4656,14400614.4262,7192316.2832,15861214.3742,-10846251.3405,1962305.4808,-6781835.678,-7062391.6811
Net cash flow / Change in cash,357123809.5238,-116295807.5931,-156026794.7218,422332686.1946,-117176680.813,-143990086.741,-189163498.0989,214005384.9313,-37597947.12,100411611.7851
Free Cash Flow,317295238.0952,496251424.4587,314051087.5267,764299276.7691,976926513.2901,1316908865.6078,1347884371.6486,1386117829.5989,1430738211.9782,1368565857.8856
Net Cash/Marketcap,-0.6688,-0.4352,-0.4352,-0.4352,-0.4352,-0.4352,-0.4352,-0.4352,-0.4352,-0.4352
