Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,9000000.0,9900000.0,4500000.0,3100000.0,4200000.0,72600000.0,73400000.0,7800000.0,12800000.0,48300000.0,5600000.0
Short-term investments,4000000.0,3600000.0,3600000.0,3500000.0,3300000.0,3200000.0,2600000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,13000000.0,13500000.0,8100000.0,6600000.0,7500000.0,75800000.0,76000000.0,7800000.0,12800000.0,48300000.0,5600000.0
Receivables,102600000.0,114800000.0,115700000.0,96500000.0,97300000.0,87100000.0,90500000.0,79600000.0,71400000.0,70700000.0,67700000.0
Inventories,122800000.0,131600000.0,143500000.0,116300000.0,120600000.0,111300000.0,101100000.0,102900000.0,68800000.0,69400000.0,70700000.0
Total current assets,252700000.0,277900000.0,285200000.0,236300000.0,246600000.0,302500000.0,305400000.0,234100000.0,193500000.0,222000000.0,230200000.0
Property Plant & Equipment Net,380600000.0,396200000.0,425200000.0,364600000.0,323000000.0,270000000.0,261700000.0,254800000.0,252300000.0,261900000.0,284400000.0
Goodwill and Intangible Assets,149800000.0,154700000.0,164000000.0,144400000.0,151300000.0,110400000.0,81600000.0,75400000.0,62400000.0,65500000.0,72400000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,13400000.0,16400000.0,10100000.0,6100000.0,20000000.0,29900000.0,13300000.0,35300000.0,45500000.0,62600000.0,99000000.0
Total non-current assets,575100000.0,583300000.0,619200000.0,529300000.0,504800000.0,428100000.0,370500000.0,376600000.0,371600000.0,384700000.0,406400000.0
Total assets,827800000.0,861200000.0,904400000.0,765600000.0,751400000.0,730600000.0,675900000.0,610700000.0,565100000.0,606700000.0,636600000.0
Payables,48900000.0,63300000.0,65700000.0,55600000.0,53700000.0,46900000.0,36400000.0,35100000.0,30200000.0,30400000.0,27200000.0
Short-term debt,2600000.0,2300000.0,1400000.0,1200000.0,1200000.0,1400000.0,21400000.0,4700000.0,21700000.0,13600000.0,55600000.0
Total current liabilities,100400000.0,120800000.0,124600000.0,108000000.0,106100000.0,94100000.0,103600000.0,87400000.0,103500000.0,92100000.0,131400000.0
Long-term debt,198200000.0,236800000.0,254100000.0,219700000.0,228200000.0,232900000.0,190500000.0,177600000.0,164500000.0,231300000.0,263600000.0
Total debt,200800000.0,239100000.0,255500000.0,220900000.0,229400000.0,234300000.0,211900000.0,182300000.0,186200000.0,244900000.0,319200000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,500000.0,5300000.0,4200000.0,2000000.0,700000.0,1000000.0,2000000.0,3100000.0,0.0,19400000.0,23700000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,215000000.0,257300000.0,279600000.0,232600000.0,244000000.0,244700000.0,207100000.0,194400000.0,180500000.0,355400000.0,395600000.0
Total liabilities,421500000.0,471000000.0,504500000.0,427300000.0,439800000.0,441900000.0,408400000.0,412900000.0,398400000.0,447500000.0,527000000.0
Other comprehensive income,251300000,251900000,258100000,260500000,270700000,268700000,258000000,251300000,246700000,-17500000.0,91500000.0
Retained earnings (deficit),268100000.0,243200000.0,235700000.0,169600000.0,119000000.0,88200000.0,36600000.0,-3900000.0,-40400000.0,-62000000.0,-215200000.0
Total shareholders equity,406300000.0,390200000.0,399900000.0,338300000.0,311600000.0,288700000.0,267500000.0,197800000.0,166700000.0,159200000.0,109600000.0
Investments,4000000.0,3600000.0,3600000.0,3500000.0,3300000.0,3200000.0,2600000.0,0.0,0.0,0.0,0.0
Net Debt,191800000.0,229200000.0,251000000.0,217800000.0,225200000.0,161700000.0,138500000.0,174500000.0,173400000.0,196600000.0,313600000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33600000.0,86200000.0
Other Liabilities,106100000.0,92900000.0,100300000.0,86700000.0,89700000.0,103100000.0,97700000.0,131100000.0,114400000.0,48100000.0,48600000.0
