Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,116345000.0,25876000.0,25930000.0,26031000.0,18719000.0,19941000.0,20457000.0,23545000.0,23992000.0,24994000.0,24832000.0
Stock-based compensation,18227000.0,18517000.0,13004000.0,13787000.0,16445000.0,14042000.0,13350000.0,13306000.0,12646000.0,11643000.0,12802000.0
Operating Cash Flow,174981000.0,168865000.0,141369000.0,95211000.0,98186000.0,67478000.0,85483000.0,66407000.0,93566000.0,88385000.0,44697000.0
Capital Expenditure,55972000.0,21308000.0,21174000.0,17670000.0,13812000.0,12551000.0,14633000.0,19586000.0,28052000.0,11657000.0,-8492000.0
Acquisitions and disposals,-1182187000.0,-0.0,-0.0,-126976000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-60520000.0
Investment purchases and sales,-14720000.0,-44288000.0,-14208000.0,-28818000.0,-42247000.0,-55072000.0,-41294000.0,-34537000.0,-55499000.0,-25764000.0,50000.0
Investing Cash flow,-1232976000.0,-16272000.0,-23943000.0,-137513000.0,-19143000.0,-8982000.0,-14588000.0,-19683000.0,-28186000.0,-11920000.0,-68962000.0
Issuance (repayment) of debt,-105326000.0,-144375000.0,-10938000.0,-8750000.0,-8750000.0,-6562000.0,-10937000.0,-0.0,-0.0,-0.0,-1129000.0
Issuance (buybacks) of shares,2490000.0,-21257000.0,16407000.0,-9306000.0,-6465000.0,-12002000.0,-10389000.0,1960000.0,-17448000.0,-22335000.0,1870000.0
Dividend payments,-46324000.0,-30730000.0,-19041000.0,-8658000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,894432000.0,-197562000.0,-7015000.0,-24409000.0,-9008000.0,1192000.0,-20199000.0,-171743000.0,-17914000.0,-23545000.0,741000.0
Effect of forex changes on cash,-863000.0,6479000.0,-4160000.0,6916000.0,-5734000.0,-1562000.0,-3126000.0,932000.0,916000.0,1292000.0,2009000.0
Net cash flow / Change in cash,-164426000.0,-44969000.0,110411000.0,-66711000.0,70035000.0,58126000.0,47570000.0,-124087000.0,48382000.0,54212000.0,-21515000.0
Free Cash Flow,119009000.0,147557000.0,120195000.0,77541000.0,84374000.0,54927000.0,70850000.0,46821000.0,65514000.0,76728000.0,36205000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2417
