Date,2019-05-31,2018-05-31,2017-05-31,2016-05-31,2015-05-31,2014-05-31,2013-05-31,2012-05-31,2011-05-31,2010-05-31,2009-05-31
Revenue,13810161.0,13888063.0,12397643.0,11685353.0,13069091.0,12134506.0,12452252.0,14437022.0,11492859.0,6805748.0,9501208.0
Revenue Growth,-0.0056,0.1202,0.061,-0.1059,0.077,-0.0255,-0.1375,0.2562,0.6887,-0.2837,-0.1681
Cost of Revenue,8836856.0,7822749.0,7511836.0,6818058.0,6928394.0,6508360.0,6357452.0,8094386.0,5887207.0,3763756.0,5361088.0
Gross Profit,4973305.0,6065314.0,4885807.0,4867295.0,6140697.0,5626146.0,6094800.0,6342636.0,5605652.0,3041992.0,4140120.0
R&D Expenses,129040.0,327317.0,256164.0,287672.0,378305.0,475430.0,573461.0,317993.0,504251.0,584582.0,1019440.0
SG&A Expense,5951765.0,5582625.0,5618327.0,6016097.0,5826851.0,5663121.0,6083611.0,5967359.0,5297083.0,4184100.0,5033617.0
Operating Expenses,6080805.0,5909942.0,5874491.0,6303769.0,6224279.0,6156438.0,6657072.0,6285352.0,5801334.0,4768682.0,6053057.0
Operating Income,-1107500.0,155372.0,-988684.0,-1436474.0,-83582.0,-530292.0,-562272.0,57284.0,-195682.0,-1726690.0,-1912937.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-1184551.0,236554.0,-1045355.0,-1495187.0,-83582.0,-530292.0,-548166.0,94544.0,-203724.0,-1695583.0,-1863255.0
Income Tax Expense,26439.0,25915.0,28009.0,20002.0,10087.0,9332.0,-8284.0,17123.0,1659.0,15430.0,290269.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-1210990.0,210639.0,-1073364.0,-1515189.0,-93669.0,-539624.0,-539882.0,77421.0,-205383.0,-1711013.0,-2153524.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-1210990.0,210639.0,-1073364.0,-1515189.0,-93669.0,-539624.0,-539882.0,77421.0,-205383.0,-1711013.0,-2153524.0
EPS,-0.3,0.06,-0.36,-0.51,-0.03,-0.18,-0.18,0.03,-0.07,-0.59,-0.75
EPS Diluted,-0.3,0.06,-0.36,-0.51,-0.03,-0.18,-0.18,0.03,-0.07,-0.59,-0.75
Weighted Average Shs Out,4032878.0,3994545.0,2995910.0,2995910.0,2995910.0,2990910.0,2990910.0,2990910.0,2895635.0,2894802.0,2870160.0
Weighted Average Shs Out (Dil),4005795.0,3422724.0,2995910.0,2995910.0,2995910.0,2995910.0,2990910.0,2930314.0,2895042.0,2886633.0,2870160.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3601,0.4367,0.3941,0.4165,0.4699,0.4636,0.4895,0.4393,0.4878,0.447,0.4357
EBITDA Margin,-0.072,0.032,-0.067,-0.107,0.014,-0.017,-0.016,0.03,0.012,-0.196,-0.153
EBIT Margin,-0.0858,0.017,-0.0843,-0.128,-0.0064,-0.0437,-0.044,0.0065,-0.0177,-0.2491,-0.1961
Profit Margin,-0.088,0.015,-0.087,-0.13,-0.007,-0.044,-0.043,0.005,-0.018,-0.251,-0.227
Free Cash Flow margin,-0.0524,-0.0727,-0.012,-0.0692,0.0261,-0.0354,-0.0687,-0.0046,-0.0685,-0.0691,-0.1425
EBITDA,-996203.0,441793.0,-826273.0,-1249363.0,182990.0,-201999.0,-200451.0,439097.0,136965.0,-1333556.0,-1452602.0
EBIT,-1184551.0,236554.0,-1045355.0,-1495187.0,-83582.0,-530292.0,-548166.0,94544.0,-203724.0,-1695583.0,-1863255.0
Consolidated Income,-1210990.0,210639.0,-1073364.0,-1515189.0,-93669.0,-539624.0,-539882.0,77421.0,-205383.0,-1711013.0,-2153524.0
Earnings Before Tax Margin,-0.0858,0.017,-0.0843,-0.128,-0.0064,-0.0437,-0.044,0.0065,-0.0177,-0.2491,-0.1961
Net Profit Margin,-0.0877,0.0152,-0.0866,-0.1297,-0.0072,-0.0445,-0.0434,0.0054,-0.0179,-0.2514,-0.2267
