Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,47413987.0,48713746.0,38663264.0,43733620.0,35888692.0,28677351.0,29677178.0,38079530.0,47306130.0,42243592.0
Revenue Growth,-0.0267,0.2599,-0.1159,0.2186,0.2515,-0.0337,-0.2207,-0.195,0.1198,-0.2516
Cost of Revenue,36191011.0,33903153.0,26222381.0,28434731.0,24283236.0,19968034.0,21119250.0,26528682.0,32850524.0,29315645.0
Gross Profit,11222976.0,14810593.0,12440883.0,15298889.0,11605456.0,8709317.0,8557928.0,11550848.0,14455606.0,12927947.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,14325268.0,14664987.0,12097022.0,12722679.0,10508357.0,5813063.0,5938794.0,6625907.0,6901946.0,7159604.0
Operating Expenses,16416386.0,14664987.0,12097022.0,12722679.0,10508357.0,5813063.0,5938794.0,6625907.0,6901946.0,7159604.0
Operating Income,-5193410.0,145606.0,343861.0,2576210.0,1097099.0,2896254.0,2619134.0,4924941.0,7553660.0,5768343.0
Interest Expense,231888.0,389722.0,236024.0,305310.0,217910.0,25980.0,1113854.0,696634.0,801211.0,936339.0
Earnings before Tax,-5683856.0,-244116.0,473163.0,2270900.0,213143.0,2768067.0,1816492.0,4228307.0,6752449.0,4832004.0
Income Tax Expense,1636000.0,-146000.0,179000.0,773000.0,220000.0,1098351.0,566000.0,1692000.0,2566000.0,1813000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,666046.0,102207.0,-311212.0,0.0,0.0,0.0
Net Income,-7319856.0,-98116.0,294163.0,1497900.0,-6857.0,1669716.0,1250492.0,2536307.0,4186449.0,3019004.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-7319856.0,-98116.0,294163.0,1497900.0,-6857.0,1669716.0,1250492.0,2536307.0,4186449.0,3019004.0
EPS,-0.71,-0.01,0.03,0.15,0.0,0.17,0.12,0.25,0.41,0.3
EPS Diluted,-0.71,-0.01,0.03,0.15,0.0,0.17,0.12,0.25,0.41,0.3
Weighted Average Shs Out,10306145.0,10192244.0,10134235.0,10073121.0,10041206.0,9998480.0,10189120.0,10207390.0,10143970.0,10156820.0
Weighted Average Shs Out (Dil),10272749.0,10201825.0,10141234.0,10088803.0,10021431.0,10052359.0,10196241.0,10175213.0,10132658.0,10162122.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2367,0.304,0.3218,0.3498,0.3234,0.3037,0.2884,0.3033,0.3056,0.306
EBITDA Margin,-0.081,0.038,0.051,0.087,0.035,0.107,0.109,0.139,0.168,0.146
EBIT Margin,-0.115,0.003,0.0183,0.0589,0.012,0.0974,0.0987,0.1293,0.1597,0.1365
Profit Margin,-0.154,-0.002,0.008,0.034,0.0,0.058,0.042,0.067,0.088,0.071
Free Cash Flow margin,0.0785,0.0575,0.0834,0.0611,-0.0413,0.1363,0.1676,0.1198,0.2119,0.1347
EBITDA,-3820528.0,1859622.0,1956941.0,3810718.0,1273054.0,3070403.0,3231307.0,5295906.0,7952438.0,6179395.0
EBIT,-5451968.0,145606.0,709187.0,2576210.0,431053.0,2794047.0,2930346.0,4924941.0,7553660.0,5768343.0
Consolidated Income,-7319856.0,-98116.0,294163.0,1497900.0,-6857.0,1669716.0,1250492.0,2536307.0,4186449.0,3019004.0
Earnings Before Tax Margin,-0.1199,-0.005,0.0122,0.0519,0.0059,0.0965,0.0612,0.111,0.1427,0.1144
Net Profit Margin,-0.1544,-0.002,0.0076,0.0343,-0.0002,0.0582,0.0421,0.0666,0.0885,0.0715
