Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,253335000.0,234636000.0,199574000.0,175628000.0,182127000.0,170167000.0,150318000.0,160167000.0,147825000.0,121381000.0
Revenue Growth,0.0797,0.1757,0.1363,-0.0357,0.0703,0.132,-0.0615,0.0835,0.2179,-0.0847
Cost of Revenue,126007000.0,115252000.0,97543000.0,85747000.0,84994000.0,80865000.0,74760000.0,79489000.0,75174000.0,60822000.0
Gross Profit,127328000.0,119384000.0,102031000.0,89881000.0,97133000.0,89302000.0,75558000.0,80678000.0,72651000.0,60559000.0
R&D Expenses,6223000.0,3160000.0,2895000.0,2401000.0,2526000.0,2414000.0,2066000.0,1877000.0,481000.0,372000.0
SG&A Expense,59033000.0,59836000.0,50302000.0,47104000.0,47881000.0,44198000.0,41928000.0,43527000.0,40346000.0,34897000.0
Operating Expenses,65256000.0,62996000.0,53197000.0,49237000.0,50407000.0,46612000.0,43994000.0,45404000.0,40827000.0,35269000.0
Operating Income,62072000.0,56388000.0,48834000.0,40644000.0,46726000.0,42690000.0,31564000.0,35274000.0,31824000.0,25290000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,77948000.0,61499000.0,47016000.0,37793000.0,44675000.0,36209000.0,36570000.0,26933000.0,14988000.0,25331000.0
Income Tax Expense,17273000.0,17705000.0,14877000.0,12822000.0,14246000.0,12447000.0,11690000.0,5655000.0,6286000.0,7139000.0
Net Income - Non-Controlling int,2504000.0,2567000.0,2589000.0,1601000.0,2478000.0,1792000.0,1080000.0,908000.0,1071000.0,668000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,60675000.0,43794000.0,32139000.0,24971000.0,30429000.0,23762000.0,24880000.0,21278000.0,8702000.0,18192000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,60675000.0,43794000.0,32139000.0,24971000.0,30429000.0,23762000.0,24880000.0,21278000.0,8702000.0,18192000.0
EPS,2.88,2.09,1.53,1.19,1.45,1.13,1.19,1.01,0.42,0.87
EPS Diluted,2.88,2.09,1.53,1.19,1.45,1.13,1.19,1.01,0.42,0.87
Weighted Average Shs Out,23475431.0,23475431.0,23475431.0,23475431.0,23475431.0,23475431.0,23475431.0,23475431.0,23475431.0,23475431.0
Weighted Average Shs Out (Dil),21077000.0,20968000.0,20968000.0,20968000.0,20968000.0,20968000.0,20968000.0,20968000.0,20968000.0,20968000.0
Dividend per Share,0.95,1.12,0.864,0.773,0.975,0.81,1.71,1.0,1.5,0.17
Gross Margin,0.5026,0.5088,0.5112,0.5118,0.5333,0.5248,0.5027,0.5037,0.4915,0.4989
EBITDA Margin,0.365,0.32,0.294,0.283,0.312,0.308,0.341,0.279,0.209,0.312
EBIT Margin,0.3077,0.2621,0.2356,0.2152,0.2453,0.2128,0.2433,0.1682,0.1014,0.2087
Profit Margin,0.24,0.187,0.161,0.142,0.167,0.14,0.166,0.133,0.059,0.15
Free Cash Flow margin,0.1259,0.1196,0.1411,0.1002,0.1276,0.1947,0.1521,0.1892,0.1111,0.1824
EBITDA,92556000.0,75018000.0,58651000.0,49755000.0,56894000.0,52405000.0,51241000.0,44734000.0,30863000.0,37861000.0
EBIT,77948000.0,61499000.0,47016000.0,37793000.0,44675000.0,36209000.0,36570000.0,26933000.0,14988000.0,25331000.0
Consolidated Income,63179000.0,46361000.0,34728000.0,26572000.0,32907000.0,25554000.0,25960000.0,22186000.0,9773000.0,18860000.0
Earnings Before Tax Margin,0.3077,0.2621,0.2356,0.2152,0.2453,0.2128,0.2433,0.1682,0.1014,0.2087
Net Profit Margin,0.2395,0.1866,0.161,0.1422,0.1671,0.1396,0.1655,0.1328,0.0589,0.1499
