Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,8397000.0,8602000.0,7928000.0,6387000.0,7044000.0,6839000.0,5270000.0,4205000.0,1049051.0,1070752.0
Stock-based compensation,632000.0,525000.0,409000.0,343000.0,528000.0,643000.0,1259000.0,748000.0,34143.0,309293.0
Operating Cash Flow,9824000.0,7143000.0,7920000.0,7509000.0,7561000.0,12279000.0,-4301000.0,27007000.0,18066670.0,11654906.0
Capital Expenditure,-17051000.0,-11070000.0,-3496000.0,-11354000.0,-9567000.0,-6162000.0,-2986000.0,-3234000.0,-360481.0,-404679.0
Acquisitions and disposals,0.0,0.0,-28119000.0,250000.0,0.0,0.0,49658000.0,75000.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0
Investing Cash flow,-17430000.0,-11211000.0,-28510000.0,-14802000.0,-8924000.0,-6466000.0,45271000.0,-22725000.0,-496626.0,-383256.0
Issuance (repayment) of debt,1377000.0,-2704000.0,29879000.0,6619000.0,2332000.0,-11250000.0,-28187000.0,8504000.0,-1450087.0,-7221863.0
Issuance (buybacks) of shares,11435000.0,73000.0,4641000.0,0.0,0.0,0.0,0.0,0.0,0.0,-151893.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,8330000.0,-3060000.0,33054000.0,6228000.0,2066000.0,-11480000.0,-35074000.0,-2869000.0,-13473947.0,-7378006.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,724000.0,-7128000.0,12464000.0,-1065000.0,703000.0,-5667000.0,5896000.0,1413000.0,4096097.0,3893644.0
Free Cash Flow,-7227000.0,-3927000.0,4424000.0,-3845000.0,-2006000.0,6117000.0,-7287000.0,23773000.0,17706189.0,11250227.0
Net Cash/Marketcap,-1.4622,-0.9288,-1.4176,-1.8033,-1.9576,-0.9577,-0.7471,-0.2609,0.2178,0.2061
