Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,660727000.0,663957000.0,649792000.0,623726000.0,594467000.0,567985000.0,511842000.0,472644641.0,443263514.0,450447656.0
Revenue Growth,-0.0049,0.0218,0.0418,0.0492,0.0466,0.1097,0.0829,0.0663,-0.0159,0.0883
Cost of Revenue,466368000.0,429579000.0,400697000.0,378441000.0,394978000.0,344151000.0,312018000.0,348230005.0,262654362.0,257840114.0
Gross Profit,194359000.0,234378000.0,249095000.0,245285000.0,199489000.0,223834000.0,199824000.0,124414636.0,180609152.0,192607542.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,204627000.0,190828000.0,182824000.0,170602000.0,155868000.0,160482000.0,145194000.0,131833499.0,135519200.0,127009728.0
Operating Expenses,208381000.0,194225000.0,185551000.0,173292000.0,158245000.0,162597000.0,147291000.0,134506153.0,137260470.0,129182725.0
Operating Income,-14022000.0,40153000.0,63544000.0,71993000.0,41244000.0,61237000.0,52533000.0,-10091517.0,43348682.0,63424817.0
Interest Expense,654000.0,337000.0,337000.0,337000.0,337000.0,384000.0,900000.0,900000.0,900000.0,900000.0
Earnings before Tax,-14676000.0,39816000.0,63207000.0,71656000.0,40907000.0,60853000.0,51633000.0,-10991517.0,42448682.0,62524817.0
Income Tax Expense,-7208000.0,578000.0,17004000.0,21494000.0,10915000.0,17334000.0,13667000.0,-8254238.0,11100111.0,17154203.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-7468000.0,39238000.0,46203000.0,50162000.0,29992000.0,43519000.0,37966000.0,-2737279.0,31348571.0,45370614.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-7468000.0,39238000.0,46203000.0,50162000.0,29992000.0,43519000.0,37966000.0,-2737279.0,31348571.0,45370614.0
EPS,-0.35,1.84,2.2,2.43,1.48,2.22,1.967,-0.14,1.6,2.293
EPS Diluted,-0.35,1.84,2.2,2.43,1.48,2.22,1.967,-0.14,1.6,2.293
Weighted Average Shs Out,21611374.0,21399578.0,21103634.0,20746326.0,20319576.0,19759140.0,19336905.0,19305812.0,19376115.0,19662548.0
Weighted Average Shs Out (Dil),21549436.0,21326358.0,21006302.0,20621919.0,20205935.0,19629918.0,19330001.0,19369077.0,19557395.0,19810658.0
Dividend per Share,0.89,0.85,0.78,0.693,0.627,0.573,0.54,0.513,0.487,0.48
Gross Margin,0.2942,0.353,0.3833,0.3933,0.3356,0.3941,0.3904,0.2632,0.4075,0.4276
EBITDA Margin,-0.021,0.06,0.098,0.115,0.069,0.108,0.103,-0.021,0.098,0.141
EBIT Margin,-0.0212,0.0605,0.0978,0.1154,0.0694,0.1078,0.1026,-0.0214,0.0978,0.1408
Profit Margin,-0.011,0.059,0.071,0.08,0.05,0.077,0.074,-0.006,0.071,0.101
Free Cash Flow margin,0.1086,0.0887,0.1284,0.1373,0.1544,0.1529,0.1075,0.0249,0.0684,0.0757
EBITDA,-14022000.0,40153000.0,63544000.0,71993000.0,41244000.0,61237000.0,52533000.0,-10091517.0,43348682.0,63424817.0
EBIT,-14022000.0,40153000.0,63544000.0,71993000.0,41244000.0,61237000.0,52533000.0,-10091517.0,43348682.0,63424817.0
Consolidated Income,-7468000.0,39238000.0,46203000.0,50162000.0,29992000.0,43519000.0,37966000.0,-2737279.0,31348571.0,45370614.0
Earnings Before Tax Margin,-0.0222,0.06,0.0973,0.1149,0.0688,0.1071,0.1009,-0.0233,0.0958,0.1388
Net Profit Margin,-0.0113,0.0591,0.0711,0.0804,0.0505,0.0766,0.0742,-0.0058,0.0707,0.1007
