Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,15500000.0,12600000.0,11700000.0,8900000.0,8100000.0,8300000.0,9200000.0,8900000.0,6300000.0,1700000.0,700000.0
Stock-based compensation,8100000.0,6600000.0,6300000.0,5100000.0,3600000.0,4300000.0,9300000.0,5900000.0,2300000.0,1900000.0,1900000.0
Operating Cash Flow,195600000.0,-74000000.0,13900000.0,-27800000.0,37900000.0,132600000.0,44900000.0,-92100000.0,209000000.0,113000000.0,-17400000.0
Capital Expenditure,11900000.0,12500000.0,16100000.0,15400000.0,9100000.0,4300000.0,4900000.0,8700000.0,10100000.0,-4700000.0,-2800000.0
Acquisitions and disposals,-28900000.0,-3700000.0,-6000000.0,-20000000.0,-7800000.0,-0.0,-0.0,-11700000.0,-9300000.0,-37700000.0,12700000.0
Investment purchases and sales,-3800000.0,0.0,0.0,-19500000.0,-4700000.0,-9700000.0,-3900000.0,-4000000.0,0.0,0.0,17900000.0
Investing Cash flow,-40800000.0,-15400000.0,-22300000.0,-35500000.0,-15500000.0,-4300000.0,5100000.0,-20000000.0,-21500000.0,-42400000.0,27800000.0
Issuance (repayment) of debt,-6600000.0,-0.0,-45500000.0,-142000000.0,-15500000.0,38500000.0,157200000.0,-140800000.0,37000000.0,-49900000.0,-13800000.0
Issuance (buybacks) of shares,-3800000.0,0.0,0.0,-19500000.0,-4700000.0,-9700000.0,-3900000.0,-4000000.0,0.0,700000.0,300000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,9600000.0,120900000.0,5700000.0,121000000.0,15000000.0,-48800000.0,-129700000.0,129000000.0,-48400000.0,-49200000.0,-13200000.0
Effect of forex changes on cash,-700000.0,-4100000.0,1400000.0,-9600000.0,-600000.0,-4300000.0,-500000.0,-1200000.0,-400000.0,0.0,500000.0
Net cash flow / Change in cash,163700000.0,27400000.0,-1300000.0,48100000.0,36800000.0,75200000.0,-80200000.0,15700000.0,138700000.0,21400000.0,-2300000.0
Free Cash Flow,183700000.0,-86500000.0,-2200000.0,-43200000.0,28800000.0,128300000.0,40000000.0,-100800000.0,198900000.0,108300000.0,-20200000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8621,6.8621
