Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,14759000.0,13807000.0,14009000.0,13794000.0,13338000.0,13279000.0,12784000.0,13545000.0,10708000.0,13405000.0,18884000.0
Stock-based compensation,10526000.0,10258000.0,8159000.0,7959000.0,6135000.0,2587000.0,2858000.0,4028000.0,7170000.0,11369000.0,14112000.0
Operating Cash Flow,113635000.0,54838000.0,104862000.0,163025000.0,-81049000.0,-160469000.0,-174642000.0,-20845000.0,-178936000.0,69685000.0,93825000.0
Capital Expenditure,-21105000.0,-16650000.0,-12143000.0,-9595000.0,-15964000.0,-14553000.0,-10761000.0,-17363000.0,-20514000.0,-10849000.0,-7034000.0
Acquisitions and disposals,-4020000.0,-57498000.0,-1640000.0,-3099000.0,19301000.0,-3515000.0,-3369000.0,-1797000.0,-1924000.0,-5602000.0,-23483000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-25125000.0,-74148000.0,-13783000.0,-12694000.0,3337000.0,-32031000.0,190152000.0,4638000.0,-260296000.0,-6190000.0,-79681000.0
Issuance (repayment) of debt,-82685000.0,-128737000.0,-29355000.0,-197317000.0,-18699000.0,11908000.0,1311000.0,-37094000.0,273207000.0,-270340000.0,-88844000.0
Issuance (buybacks) of shares,-34624000.0,0.0,0.0,0.0,0.0,0.0,0.0,60340000.0,0.0,166718000.0,-22000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-118964000.0,-132051000.0,-29746000.0,-197539000.0,-18899000.0,12195000.0,1154000.0,133599000.0,272514000.0,-33713000.0,-91139000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-30454000.0,-151361000.0,61333000.0,-47208000.0,-96611000.0,-180305000.0,16664000.0,117392000.0,-166718000.0,29782000.0,-76995000.0
Free Cash Flow,92530000.0,38188000.0,92719000.0,153430000.0,-97013000.0,-175022000.0,-185403000.0,-38208000.0,-199450000.0,58836000.0,86791000.0
Net Cash/Marketcap,-2.5567,-2.9997,-2.389,-2.389,-2.389,-2.389,-2.389,-2.389,-2.389,-2.389,-2.389
