Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,101000000.0,94347000.0,87494000.0,64533000.0,49759000.0,48520000.0,48751000.0,45486000.0,42499000.0,36566000.0
Revenue Growth,0.0705,0.0783,0.3558,0.2969,0.0255,-0.0047,0.0718,0.0703,0.1623,0.3217
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,101000000.0,94347000.0,87494000.0,64533000.0,49759000.0,48520000.0,48751000.0,45486000.0,42499000.0,36566000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,44912000.0,43447000.0,41040000.0,34506000.0,27228000.0,27873000.0,25608000.0,22771000.0,21803000.0,20821000.0
Operating Expenses,62717000.0,61186000.0,59452000.0,53979000.0,38162000.0,39057000.0,35764000.0,32533000.0,30964000.0,29287000.0
Operating Income,38283000.0,33161000.0,28042000.0,10554000.0,11597000.0,9463000.0,12987000.0,12953000.0,11535000.0,7279000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,38283000.0,33161000.0,28042000.0,10554000.0,11597000.0,9463000.0,12987000.0,11758000.0,11535000.0,6911000.0
Income Tax Expense,5714000.0,10450000.0,7485000.0,2499000.0,2632000.0,1683000.0,3055000.0,2540000.0,2544000.0,1069000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,32569000.0,22711000.0,20557000.0,8055000.0,8965000.0,7780000.0,9932000.0,9218000.0,8991000.0,5842000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,32569000.0,22711000.0,20557000.0,8055000.0,8965000.0,7780000.0,9932000.0,9218000.0,8991000.0,5842000.0
EPS,1.18,0.82,0.76,0.36,0.48,0.41,0.53,0.5,0.66,0.44
EPS Diluted,1.16,0.82,0.76,0.36,0.48,0.41,0.53,0.5,0.66,0.44
Weighted Average Shs Out,27777161.0,27544048.0,27047664.0,26971084.0,18408612.0,18775980.0,18802269.0,18729720.0,13609707.0,13463218.0
Weighted Average Shs Out (Dil),27777161.0,27544048.0,27047664.0,26971084.0,18408612.0,18775980.0,18802269.0,18729720.0,13609707.0,13463218.0
Dividend per Share,0.3,0.22,0.16,0.12,0.12,0.12,0.18,0.12,0.12,0.48
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.409,0.385,0.362,0.206,0.273,0.235,0.302,0.295,0.312,0.231
EBIT Margin,0.379,0.3515,0.3205,0.1635,0.2331,0.195,0.2664,0.2585,0.2714,0.189
Profit Margin,0.322,0.241,0.235,0.125,0.18,0.16,0.204,0.203,0.212,0.16
Free Cash Flow margin,0.3915,0.3185,0.2764,0.0891,0.2267,0.2917,0.1594,0.2288,0.403,0.1154
EBITDA,41274000.0,36300000.0,31709000.0,13305000.0,13578000.0,11408000.0,14725000.0,13405000.0,13246000.0,8441000.0
EBIT,38283000.0,33161000.0,28042000.0,10554000.0,11597000.0,9463000.0,12987000.0,11758000.0,11535000.0,6911000.0
Consolidated Income,32569000.0,22711000.0,20557000.0,8055000.0,8965000.0,7780000.0,9932000.0,9218000.0,8991000.0,5842000.0
Earnings Before Tax Margin,0.379,0.3515,0.3205,0.1635,0.2331,0.195,0.2664,0.2585,0.2714,0.189
Net Profit Margin,0.3225,0.2407,0.235,0.1248,0.1802,0.1603,0.2037,0.2027,0.2116,0.1598
