Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-12-21,2011-12-31,2010-12-31,2009-12-31
Revenue,14514000000.0,13692000000.0,13166000000.0,13886000000.0,13806000000.0,15284000000.0,12820000000.0,0.0,14245000000.0,14059800000.0,13015000000.0
Revenue Growth,0.0600350569675723,0.0399513899437946,-0.0518507849632724,0.00579458206576851,-0.0967024339178226,0.192199687987519,0.0,-1,0.013172306860695,0.0802766039185555,-0.0671
Cost of Revenue,9529000000.0,9057000000.0,8421000000.0,9014000000.0,8448000000.0,9290000000.0,7264000000.0,0.0,8961000000.0,9628200000.0,8700000000.0
Gross Profit,4985000000.0,4635000000.0,4745000000.0,4872000000.0,5358000000.0,5994000000.0,5556000000.0,0.0,5284000000.0,4431600000.0,4315000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2217000000.0,2212000000.0,2124000000.0,2455000000.0,2462000000.0,2735000000.0,2442000000.0,0.0,2755000000.0,2615300000.0,2488000000.0
Operating Expenses,2217000000.0,2212000000.0,2124000000.0,2455000000.0,2462000000.0,2735000000.0,2771000000.0,0.0,2755000000.0,2615300000.0,3306000000.0
Operating Income,2768000000.0,2423000000.0,2621000000.0,2417000000.0,2896000000.0,3259000000.0,2785000000.0,0.0,2529000000.0,1816300000.0,1009000000.0
Interest Expense,467000000.0,457000000.0,411000000.0,392000000.0,363000000.0,376000000.0,401000000.0,0.0,436000000.0,528800000.0,542000000.0
Earnings before Tax,1743000000.0,1979000000.0,2230000000.0,2023000000.0,2164000000.0,1873000000.0,2386000000.0,0.0,2083000000.0,1221500000.0,410000000.0
Income Tax Expense,273000000.0,633000000.0,628000000.0,587000000.0,762000000.0,978000000.0,812000000.0,0.0,755000000.0,462700000.0,183000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,-66000000.0,0.0,0.0,0.0,0.0
Net Income,1960000000.0,357000000.0,1261000000.0,1413000000.0,2959000000.0,1879000000.0,1574000000.0,0.0,1305000000.0,724200000.0,227000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1960000000.0,357000000.0,1261000000.0,1413000000.0,2959000000.0,1879000000.0,1574000000.0,0.0,1305000000.0,724200000.0,227000000.0
EPS,5.2,0.89,2.84,2.92,5.38,3.09,2.45,0.0,1.97,1.07,0.34
EPS Diluted,5.14,0.88,2.81,2.89,5.27,3.01,2.39,0.0,1.92,1.04,0.33
Weighted Average Shs Out,377000000.0,401000000.0,444000000.0,484000000.0,550000000.0,608000000.0,635387969.0,0.0,664000000.0,678700000.0,677169610.0
Weighted Average Shs Out (Dil),381000000.0,407000000.0,448000000.0,489000000.0,561000000.0,624000000.0,635387969.0,0.0,681000000.0,694500000.0,677169610.0
Dividend per Share,0.724409448819,0.727272727273,0.642857142857,0.613496932515,0.520499108734,0.480769230769,0.44,0.0,0.302496328928,0.204031677466,0.2
Gross Margin,0.343461485462,0.33851884312,0.360397994835,0.350856978251,0.388092133855,0.392174823345,0.4334,0.0,0.370937170937,0.315196517731,0.3315
EBITDA Margin,0.206076891277,0.193251533742,0.216162843688,0.193072159009,0.230769230769,0.243784349647,0.241,0.0,0.216918216918,0.170294029787,0.118
EBIT Margin,0.190712415599,0.176964650891,0.199073370804,0.174060204523,0.209763870781,0.213229521068,0.2174,0.0,0.177535977536,0.129183914423,0.0731
Profit Margin,0.135042028386,0.0260736196319,0.0957770013672,0.10175716549,0.214327104158,0.122939021199,0.123,0.0,0.0916110916111,0.0515085563095,0.017
Free Cash Flow margin,0.0868816315282,0.0512708150745,0.11309433389,0.0864899899179,0.0774301028538,0.104880921225,0.126,0.0,0.104176904177,0.10318781206,0.052
EBITDA,2991000000.0,2646000000.0,2846000000.0,2681000000.0,3186000000.0,3726000000.0,3093000000.0,0.0,3090000000.0,2394300000.0,1535000000.0
EBIT,2768000000.0,2423000000.0,2621000000.0,2417000000.0,2896000000.0,3259000000.0,2787000000.0,0.0,2529000000.0,1816300000.0,952000000.0
Consolidated Income,1960000000.0,357000000.0,1261000000.0,1413000000.0,2959000000.0,1879000000.0,1574000000.0,0.0,1305000000.0,724200000.0,227000000.0
Earnings Before Tax Margin,0.120090946672,0.144536955887,0.169375664591,0.145686302751,0.156743444879,0.122546453808,0.1861,0.0,0.146226746227,0.0868789029716,0.0315
Net Profit Margin,0.135042028386,0.0260736196319,0.0957770013672,0.10175716549,0.214327104158,0.122939021199,0.1228,0.0,0.0916110916111,0.0515085563095,0.0174
