Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,91694000.0,101739000.0,120248000.0,134388000.0,154625000.0,204724000.0,196278000.0,197711000.0,171610000.0,120618000.0
Revenue Growth,-0.0987,-0.1539,-0.1052,-0.1309,-0.2447,0.043,-0.0072,0.1521,0.4228,0.3085
Cost of Revenue,28457000.0,33517000.0,44114000.0,46366000.0,44958000.0,80402000.0,72510000.0,80781000.0,58793000.0,39606000.0
Gross Profit,63237000.0,68222000.0,76134000.0,88022000.0,109667000.0,124322000.0,123768000.0,116930000.0,112817000.0,81012000.0
R&D Expenses,9984000.0,4920000.0,9248000.0,17615000.0,16593000.0,14190000.0,14886000.0,16888000.0,16431000.0,13487000.0
SG&A Expense,72509000.0,69959000.0,77301000.0,79927000.0,89830000.0,124909000.0,115116000.0,111556000.0,97620000.0,68729000.0
Operating Expenses,85677000.0,77225000.0,91511000.0,263876000.0,108182000.0,197755000.0,133605000.0,141446000.0,124606000.0,91197000.0
Operating Income,-22440000.0,-9003000.0,-15377000.0,-175854000.0,1485000.0,-73433000.0,-9837000.0,-24516000.0,-11789000.0,-10185000.0
Interest Expense,7139000.0,7615000.0,5365000.0,4001000.0,3022000.0,3959000.0,6105000.0,3027000.0,5946000.0,3454000.0
Earnings before Tax,-30336000.0,-2328000.0,-34559000.0,-179822000.0,-12475000.0,-79048000.0,-16618000.0,-26688000.0,-16409000.0,-13162000.0
Income Tax Expense,-1361000.0,-34000.0,-4634000.0,-1146000.0,407000.0,3179000.0,-1159000.0,-4507000.0,-2054000.0,127000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,167000.0,-2246000.0,3624000.0,7423000.0,12784000.0,0.0,0.0,0.0,-78000.0,-216000.0
Net Income,-28975000.0,-2294000.0,-29925000.0,-178676000.0,-12882000.0,-82227000.0,-15459000.0,-22181000.0,-14355000.0,-13289000.0
Preferred Dividends,13488000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-42463000.0,-2294000.0,-29925000.0,-178676000.0,-12882000.0,-82227000.0,-15459000.0,-22181000.0,-14355000.0,-13289000.0
EPS,-1.2,-0.18,-3.49,-21.53,-1.59,-10.2,-2.04,-3.0,-2.16,-3.24
EPS Diluted,-1.2,-1.08,-3.49,-21.53,-1.9,-10.2,-2.04,-3.0,-2.16,-3.24
Weighted Average Shs Out,43212606.0,16724080.0,8909601.0,8425107.0,8182778.0,8130136.0,7565516.0,7437213.0,7381076.0,4378056.0
Weighted Average Shs Out (Dil),35315000.0,12788000.0,8582000.0,8298000.0,8112000.0,8019580.0,7518164.0,7399830.0,6549164.0,4107665.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.6897,0.6706,0.6331,0.655,0.7092,0.6073,0.6306,0.5914,0.6574,0.6716
EBITDA Margin,-0.179,0.125,-0.14,-1.167,0.058,-0.238,0.068,-0.019,0.04,0.019
EBIT Margin,-0.253,0.052,-0.2428,-1.3083,-0.0611,-0.3668,-0.0536,-0.1197,-0.061,-0.0805
Profit Margin,-0.463,-0.023,-0.249,-1.33,-0.083,-0.402,-0.079,-0.112,-0.084,-0.11
Free Cash Flow margin,-0.3465,-0.1496,-0.1568,-0.0158,-0.2042,-0.032,-0.0206,0.0263,-0.1682,-0.1435
EBITDA,-16408000.0,12768000.0,-16830000.0,-156790000.0,8932000.0,-48812000.0,13279000.0,-3785000.0,6783000.0,2248000.0
EBIT,-23197000.0,5287000.0,-29194000.0,-175821000.0,-9453000.0,-75089000.0,-10513000.0,-23661000.0,-10463000.0,-9708000.0
Consolidated Income,-28975000.0,-2294000.0,-29925000.0,-178676000.0,-12882000.0,-82227000.0,-15459000.0,-22181000.0,-14355000.0,-13289000.0
Earnings Before Tax Margin,-0.3308,-0.0229,-0.2874,-1.3381,-0.0807,-0.3861,-0.0847,-0.135,-0.0956,-0.1091
Net Profit Margin,-0.316,-0.0225,-0.2489,-1.3296,-0.0833,-0.4016,-0.0788,-0.1122,-0.0836,-0.1102
