Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3885.0,1191.0,467.0,0.0,67182.0,101842.0,15814.0,66337.0,63941.0,49469.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,241562.0,404253.0,280807.0,441974.0,1440361.0,1178501.0,1986025.0,1008543.0,774569.0,971193.0
Capital Expenditure,55438.0,16380.0,0.0,0.0,0.0,0.0,0.0,9887.0,-614822.0,-25878.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,2418065.0,3610000.0,3564000.0,3084000.0,3131000.0,1476384.0,495625.0,240000.0,1589362.0,-2213872.0
Investing Cash flow,199869.0,361213.0,-1973550.0,-2705894.0,-211333.0,-1937718.0,257020.0,-1535427.0,974540.0,-2239750.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,-1652404.0,-1081188.0,-2767424.0,-5225594.0,-4529051.0,-5832167.0,-4124908.0,0.0,0.0
Dividend payments,-233099.0,-194250.0,-0.0,-194250.0,-543899.0,-543899.0,-543899.0,-543899.0,-543899.0,-543898.0
Financing Cash Flow,-233099.0,-194250.0,6507.0,-194250.0,-532485.0,0.0,-535786.0,-530524.0,-543899.0,-533828.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,208332.0,571216.0,-1686236.0,-2458170.0,696543.0,-1303116.0,1707259.0,-1057408.0,1205210.0,-1802385.0
Free Cash Flow,186124.0,387873.0,280807.0,441974.0,1440361.0,1178501.0,1986025.0,998656.0,159747.0,945315.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421,0.2154
