Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,10430000.0,12909000.0,25448000.0,26204000.0,26436000.0,25087000.0,23396000.0,20692000.0,19282000.0,18512000.0
Stock-based compensation,2795000.0,2741000.0,3125000.0,2707000.0,1139000.0,672000.0,1222000.0,906000.0,701000.0,653000.0
Operating Cash Flow,-20392000.0,-39385000.0,14351000.0,10615000.0,32110000.0,38003000.0,11037000.0,11932000.0,96150000.0,10988000.0
Capital Expenditure,3481000.0,4834000.0,6795000.0,6018000.0,27658000.0,21353000.0,35890000.0,41545000.0,-16475000.0,-14250000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,82718000.0,-1135000.0,2698000.0,-6007000.0,-26729000.0,-20802000.0,-35890000.0,-41545000.0,-16475000.0,-14250000.0
Issuance (repayment) of debt,-42000.0,-150000.0,-122000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-70457000.0,-8983000.0,-51167000.0,-34828000.0,-36085000.0,-36569000.0,-24888000.0,-55287000.0,101000.0,21000.0
Dividend payments,-0.0,-598000.0,-588000.0,-5865000.0,-5865000.0,-5839000.0,-5822000.0,-3485000.0,-579000.0,-1871000.0
Financing Cash Flow,-852000.0,-1664000.0,-710000.0,-5865000.0,-5865000.0,-5520000.0,-5546000.0,-3172000.0,-354000.0,-1826000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,61474000.0,-42184000.0,16339000.0,-1257000.0,-484000.0,11681000.0,-30399000.0,-32785000.0,79321000.0,-5088000.0
Free Cash Flow,-23873000.0,-44219000.0,7556000.0,4597000.0,4452000.0,16650000.0,-24853000.0,-29613000.0,79675000.0,-3262000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2183,0.0291
