Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,193288000.0,199633341.0,152060932.0,78954247.0,33369866.0,7265276.0,2351868.0,0.0,4083412.0,4238955.0,13438655.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684569996030109,-0.4262
Cost of Revenue,122415000.0,125434584.0,89494297.0,58979377.0,22115472.0,5226637.0,916331.0,0.0,3606143.0,1127970.0,6391778.0
Gross Profit,70873000.0,74198757.0,62566635.0,19974870.0,11254394.0,2038639.0,1435537.0,0.0,477269.0,3110985.0,7046877.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,67617000.0,63398508.0,44467258.0,17656621.0,17677189.0,6537923.0,4173631.0,0.0,5779003.0,11960565.0,17637044.0
Operating Expenses,67617000.0,63398508.0,44467258.0,17656621.0,21390661.0,6537923.0,4173631.0,0.0,5779003.0,11960565.0,25503153.0
Operating Income,3256000.0,10800249.0,18099377.0,2318249.0,-10136267.0,-4499284.0,-2738094.0,0.0,-5301734.0,-8849580.0,-18456276.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,369670.0,3291466.0,0.0,0.0,-18186.0,-37686.0
Earnings before Tax,-5637000.0,10329818.0,10583599.0,5460830.0,-14336285.0,-4663306.0,-5751640.0,0.0,-5383893.0,-7687100.0,-19197785.0
Income Tax Expense,-1625000.0,4407099.0,4081819.0,-12493221.0,376000.0,0.0,0.0,0.0,0.0,-230382.0,3393515.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1121291.0,8269443.0
Net Income,-4012000.0,5922719.0,6501780.0,17829857.0,-14666129.0,-4661381.0,-5747014.0,0.0,-5502248.0,-7456718.0,-22591300.0
Preferred Dividends,1000.0,1168.0,1917.0,1917.0,1921.0,1925.0,-1918.0,0.0,1918.0,0.0,0.0
Net Income Com,-4012000.0,5922719.0,6501780.0,17829857.0,-14666129.0,-4661381.0,-5747014.0,0.0,-5502248.0,-7456718.0,-22591300.0
EPS,-2.11,3.01,2.94,6.33,-0.93,-0.35,-1.84,0.0,-8.29,-23.62,-71.478
EPS Diluted,-2.11,1.58,1.61,5.4,-0.93,-0.35,-1.84,0.0,-8.29,-23.62,-71.478
Weighted Average Shs Out,1901315.0,1965595.0,2210104.0,2815072.0,15765818.0,13144248.0,3131420.0,0.0,664167.0,318628.0,322287.0
Weighted Average Shs Out (Dil),1901315.0,3742959.0,4047696.0,3303698.0,15765818.0,13144248.0,3131420.0,0.0,664167.0,315752.0,316088.0
Dividend per Share,0.0,0.0,0.000236924907404,0.000580258849326,0.0,0.00131365445935,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.36667046066,0.37167517524,0.411457658302,0.252992977059,0.337262187388,0.28060035159,0.610381620057,0.0,0.116879952354,0.7339,0.5244
EBITDA Margin,0.0476594511817,0.0894970494934,0.153495034477,0.0689457528485,-0.272356952227,-0.551806703558,-1.05192213168,0.0,-1.16028164682,-1.612,-1.26
EBIT Margin,0.0168453292496,0.0541004270424,0.119027134465,0.0293619290676,-0.303755100485,-0.619286039512,-1.16422095118,0.0,-1.29835882345,-1.8177,-1.4314
Profit Margin,-0.0207565912007,0.0296679851689,0.0427577281981,0.225825179487,-0.439502184396,-0.641597235948,-2.4435954739,0.0,-1.34746334683,-1.759,-1.681
Free Cash Flow margin,0.0862650552543,0.015598281251,0.00959721199131,0.0593393411757,-0.0350991819985,-0.725982330196,-0.788736442692,0.0,-1.05857038183,-0.9968,-0.2827
EBITDA,9212000.0,17866595.0,23340598.0,5443560.0,-9088515.0,-4009028.0,-2473982.0,0.0,-4737908.0,-6831714.0,-16937845.0
EBIT,3256000.0,10800249.0,18099377.0,2318249.0,-10136267.0,-4499284.0,-2738094.0,0.0,-5301734.0,-7705286.0,-19235471.0
Consolidated Income,-4012000.0,5922719.0,6501780.0,17829857.0,-14666129.0,-4661381.0,-5747014.0,0.0,-5502248.0,-7456718.0,-22591300.0
Earnings Before Tax Margin,-0.0291637349447,0.0517439519284,0.0696010399305,0.0691644871238,-0.429617697596,-0.641862194912,-2.44556242102,0.0,-1.31847900726,-1.8134,-1.4285
Net Profit Margin,-0.0207565912007,0.0296679851689,0.0427577281981,0.225825179487,-0.439502184396,-0.641597235948,-2.4435954739,0.0,-1.34746334683,-1.7591,-1.6811
