Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,31381521.0,33759953.0,33512030.0,35952487.0,35461769.0,36370616.0,38551774.0,43445621.0,46783436.0,46034248.0,52072676.0
Revenue Growth,-0.0705,0.0074,-0.0679,0.0138,-0.025,-0.0566,-0.1126,-0.0713,0.0163,-0.116,-0.0761
Cost of Revenue,26342894.0,27309511.0,26956340.0,28592752.0,28392171.0,29056367.0,30309484.0,33484512.0,35780657.0,34944714.0,40273089.0
Gross Profit,5038627.0,6450442.0,6555690.0,7359735.0,7069598.0,7314249.0,8242290.0,9961109.0,11002779.0,11089534.0,11799587.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,7812649.0,8446056.0,8607584.0,9279061.0,8763335.0,10423133.0,10735806.0,10610858.0,10593869.0,11871758.0,13041564.0
Operating Expenses,7812649.0,8446056.0,8607584.0,9279061.0,8763335.0,10423133.0,10735806.0,10610858.0,10593869.0,11871758.0,29021394.0
Operating Income,-2774022.0,-1995614.0,-2051894.0,-1919326.0,-1693737.0,-3108884.0,-2493516.0,-649749.0,408910.0,-782224.0,-17221807.0
Interest Expense,56223.0,23569.0,0.0,0.0,0.0,0.0,0.0,336.0,66.0,4269.0,0.0
Earnings before Tax,-2080237.0,-2019132.0,-2052166.0,-2003400.0,-1760714.0,-3145726.0,-1996811.0,-670346.0,363427.0,-893514.0,-17211592.0
Income Tax Expense,29448.0,173038.0,36500.0,301431.0,16596.0,-339813.0,-740038.0,-245920.0,159019.0,-293941.0,-449779.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-2109685.0,-2192170.0,-2088666.0,-2304831.0,-1777310.0,-2805913.0,-1256773.0,-424426.0,204408.0,-599573.0,-16761813.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-2109685.0,-2192170.0,-2088666.0,-2304831.0,-1777310.0,-2805913.0,-1256773.0,-424426.0,204408.0,-599573.0,-16761813.0
EPS,-0.53,-0.55,-0.52,-0.57,-0.44,-0.7,-0.32,-0.1,0.06,-0.14,-4.24
EPS Diluted,-0.53,-0.55,-0.52,-0.57,-0.44,-0.7,-0.32,-0.1,0.06,-0.14,-4.24
Weighted Average Shs Out,4013537.0,4013537.0,4013537.0,4013574.0,4013574.0,4013574.0,4013574.0,4062193.0,4062193.0,4046693.0,3949391.0
Weighted Average Shs Out (Dil),4013537.0,4013537.0,4013537.0,4013537.0,4013537.0,4013574.0,4035323.0,4062193.0,4053657.0,4033370.0,3949391.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1606,0.1911,0.1956,0.2047,0.1994,0.2011,0.2138,0.2293,0.2352,0.2409,0.2266
EBITDA Margin,-0.038,-0.032,-0.029,-0.022,-0.013,-0.051,-0.018,0.014,0.037,0.01,-0.306
EBIT Margin,-0.0645,-0.0591,-0.0612,-0.0557,-0.0497,-0.0865,-0.0518,-0.0154,0.0078,-0.0193,-0.3305
Profit Margin,-0.067,-0.065,-0.062,-0.064,-0.05,-0.077,-0.033,-0.01,0.004,-0.013,-0.322
Free Cash Flow margin,0.0019,-0.0255,-0.0211,-0.0094,0.019,-0.0638,-0.0349,-0.0283,0.0242,0.0703,-0.0823
EBITDA,-1201946.0,-1064155.0,-962040.0,-774915.0,-449603.0,-1864930.0,-690767.0,613339.0,1725177.0,475678.0,-15919815.0
EBIT,-2024014.0,-1995563.0,-2052166.0,-2003400.0,-1760714.0,-3145726.0,-1996811.0,-670010.0,363493.0,-889245.0,-17211592.0
Consolidated Income,-2109685.0,-2192170.0,-2088666.0,-2304831.0,-1777310.0,-2805913.0,-1256773.0,-424426.0,204408.0,-599573.0,-16761813.0
Earnings Before Tax Margin,-0.0663,-0.0598,-0.0612,-0.0557,-0.0497,-0.0865,-0.0518,-0.0154,0.0078,-0.0194,-0.3305
Net Profit Margin,-0.0672,-0.0649,-0.0623,-0.0641,-0.0501,-0.0771,-0.0326,-0.0098,0.0044,-0.013,-0.3219
