Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,1124569.0,1165689.0,1189276.0,1179254.0,466306.0,91145.0,9456.0,5004.0,850.0,0.0
Stock-based compensation,1023052.0,2112163.0,4668440.0,4215076.0,2074487.0,1016429.0,715589.0,57900.0,230041.0,411860.0
Operating Cash Flow,-9492423.0,-19290972.0,-15985889.0,-10692985.0,-5360132.0,-2689687.0,-1753829.0,-1004527.0,-521785.0,-415166.0
Capital Expenditure,528038.0,88452.0,-14510.0,-184951.0,-1083.0,0.0,-33403.0,70500.0,-25018.0,0.0
Acquisitions and disposals,0.0,0.0,0.0,-100000.0,-3513786.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,528038.0,88452.0,-14510.0,-284951.0,-3514869.0,0.0,-33403.0,70500.0,-25018.0,-300000.0
Issuance (repayment) of debt,-356264.0,-242737.0,-176075.0,-208236.0,-164152.0,-71586.0,-52701.0,-68601.0,-381387.0,-40012.0
Issuance (buybacks) of shares,270000.0,19699452.0,26041.0,26663001.0,17136752.0,5251755.0,4002560.0,1050000.0,1005000.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-86264.0,19456715.0,-150034.0,26454765.0,16972600.0,5180169.0,3949859.0,981399.0,623613.0,964988.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-9050649.0,254195.0,-16150433.0,15476829.0,8097599.0,2490482.0,2162627.0,47372.0,76810.0,249822.0
Free Cash Flow,-8964385.0,-19202520.0,-16000399.0,-10877936.0,-5361215.0,-2689687.0,-1787232.0,-934027.0,-546803.0,-415166.0
Net Cash/Marketcap,0.3427,0.3181,0.1371,0.3422,0.0731,0.0319,0.0517,0.0158,0.0399,-0.0324
