Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,168000.0,181000.0,181000.0,164000.0,404000.0,552000.0,1405000.0,1640000.0,98000.0,685000.0
Stock-based compensation,234000.0,346000.0,69000.0,94000.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,16252000.0,4729000.0,-11816000.0,2560000.0,-5224000.0,-4339000.0,-16041000.0,12736000.0,15392000.0,11931000.0
Capital Expenditure,-80000.0,-54000.0,-42000.0,-163000.0,-252000.0,188000.0,18917000.0,-9842000.0,-4000.0,0.0
Acquisitions and disposals,0.0,-579000.0,0.0,0.0,0.0,-7000.0,0.0,0.0,0.0,0.0
Investment purchases and sales,39000.0,37000.0,269000.0,-578000.0,-173000.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-41000.0,-596000.0,227000.0,-741000.0,260000.0,1181000.0,18917000.0,-9842000.0,-4000.0,0.0
Issuance (repayment) of debt,-10161000.0,-6430000.0,-4500000.0,3223000.0,15606000.0,2354000.0,-2526000.0,472000.0,-16826000.0,-16823000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,-79000.0,-77000.0,1000.0,0.0,0.0,0.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-12147000.0,-8185000.0,4902000.0,3131000.0,567000.0,11514000.0,-4976000.0,2270000.0,-15998000.0,-16823000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,4064000.0,-4052000.0,-6687000.0,4950000.0,-4397000.0,8356000.0,-2100000.0,5164000.0,-610000.0,-4892000.0
Free Cash Flow,16172000.0,4675000.0,-11858000.0,2397000.0,-5476000.0,-4151000.0,2876000.0,2894000.0,15388000.0,11931000.0
Net Cash/Marketcap,-0.8488,-6.4456,-6.4456,-6.4456,-6.4456,-6.4456,-6.4456,-6.4456,-6.4456,-6.4456
