Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,9806000.0,8634000.0,4808000.0,4525000.0,4409000.0,4466000.0,4078000.0,4362000.0,4254000.0,4501000.0
Stock-based compensation,2170000.0,2218000.0,3217000.0,4485000.0,3641000.0,2736000.0,2500000.0,3478000.0,437000.0,478000.0
Operating Cash Flow,21833000.0,10524000.0,3417000.0,10162000.0,14182000.0,29378000.0,26651000.0,3908000.0,16150000.0,927000.0
Capital Expenditure,211000.0,-4980000.0,-11028000.0,-19399000.0,-26200000.0,-8322000.0,-6604000.0,-2408000.0,-2595000.0,-3141000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,1776000.0,5000.0,807000.0,-474000.0,-242000.0,3615000.0,729000.0,-3314000.0,2844000.0
Investing Cash flow,211000.0,-3204000.0,-11532000.0,-18592000.0,-26674000.0,-8564000.0,-2989000.0,-1679000.0,-5909000.0,-297000.0
Issuance (repayment) of debt,-12181000.0,3768000.0,7223000.0,2696000.0,-12267000.0,6647000.0,-3570000.0,9190000.0,0.0,0.0
Issuance (buybacks) of shares,664000.0,-347000.0,0.0,-2784000.0,-6683000.0,1788000.0,2408000.0,398000.0,132000.0,0.0
Dividend payments,0.0,-1848000.0,-7509000.0,-7490000.0,-35228000.0,-30419000.0,-2349000.0,0.0,0.0,-776000.0
Financing Cash Flow,-12192000.0,1573000.0,-286000.0,-7578000.0,-5076000.0,-21331000.0,-3133000.0,9588000.0,132000.0,-776000.0
Effect of forex changes on cash,-2124000.0,1733000.0,-735000.0,-1271000.0,-980000.0,-1477000.0,-257000.0,-452000.0,1693000.0,831000.0
Net cash flow / Change in cash,7728000.0,10626000.0,-9136000.0,-17279000.0,-18548000.0,-1994000.0,20272000.0,11365000.0,12066000.0,685000.0
Free Cash Flow,22044000.0,5544000.0,-7611000.0,-9237000.0,-12018000.0,21056000.0,20047000.0,1500000.0,13555000.0,-2214000.0
Net Cash/Marketcap,0.3138,0.1333,0.0885,0.2153,0.2205,0.2386,0.3316,0.2182,0.3881,0.3035
