Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Revenue,598478000.0,576899000.0,568952000.0,550991000.0,518294000.0,495837000.0,467291000.0,400624000.0,332604000.0,282764000.0
Revenue Growth,0.0374,0.014,0.0326,0.0631,0.0453,0.0611,0.1664,0.2045,0.1763,
Cost of Revenue,417582000.0,401529000.0,400493000.0,383745000.0,362762000.0,345015000.0,319723000.0,271482000.0,229989000.0,195430000.0
Gross Profit,180896000.0,175370000.0,168459000.0,167246000.0,155532000.0,150822000.0,147568000.0,129142000.0,102615000.0,87334000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,149416000.0,151384000.0,149129000.0,149150000.0,132343000.0,121085000.0,116178000.0,94217000.0,77668000.0,65912000.0
Operating Expenses,149416000.0,151384000.0,149129000.0,149150000.0,132343000.0,121085000.0,116178000.0,94217000.0,77668000.0,65912000.0
Operating Income,31480000.0,23986000.0,19330000.0,18096000.0,23189000.0,29737000.0,31390000.0,34925000.0,24947000.0,21422000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249000.0,284000.0
Earnings before Tax,33793000.0,25209000.0,19748000.0,18148000.0,23175000.0,29728000.0,31299000.0,34729000.0,24698000.0,21138000.0
Income Tax Expense,8850000.0,10509000.0,8338000.0,10607000.0,9100000.0,11591000.0,7406000.0,389000.0,282000.0,275000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,24943000.0,14700000.0,11410000.0,7541000.0,14075000.0,18137000.0,23893000.0,34340000.0,24416000.0,20863000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,24943000.0,14700000.0,11410000.0,7541000.0,14075000.0,18137000.0,23893000.0,34340000.0,24416000.0,20863000.0
EPS,0.85,0.51,0.4,0.27,0.5,0.65,0.93,1.72,1.22,1.04
EPS Diluted,0.84,0.51,0.4,0.27,0.5,0.65,0.92,1.68,1.21,1.04
Weighted Average Shs Out,29480307.0,28846791.0,28551427.0,28474133.0,28077451.0,28013005.0,27681625.0,,,
Weighted Average Shs Out (Dil),29278000.0,28804000.0,28496000.0,28332000.0,28013000.0,27822000.0,25656000.0,20000000.0,20000000.0,20000000.0
Dividend per Share,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3023,0.304,0.2961,0.3035,0.3001,0.3042,0.3158,0.3224,0.3085,0.3089
EBITDA Margin,0.094,0.084,0.076,0.074,0.086,0.099,0.103,0.124,0.118,0.125
EBIT Margin,0.0565,0.0437,0.0347,0.0329,0.0447,0.06,0.067,0.0867,0.075,0.0758
Profit Margin,0.042,0.025,0.02,0.014,0.027,0.037,0.051,0.086,0.073,0.074
Free Cash Flow margin,0.0532,0.0329,0.0554,0.0251,0.0476,0.0024,0.0181,0.0808,0.0784,0.0628
EBITDA,56278000.0,48598000.0,43014000.0,40956000.0,44412000.0,49095000.0,47978000.0,49858000.0,39239000.0,35337000.0
EBIT,33793000.0,25209000.0,19748000.0,18148000.0,23175000.0,29728000.0,31299000.0,34729000.0,24947000.0,21422000.0
Consolidated Income,24943000.0,14700000.0,11410000.0,7541000.0,14075000.0,18137000.0,23893000.0,34340000.0,24416000.0,20863000.0
Earnings Before Tax Margin,0.0565,0.0437,0.0347,0.0329,0.0447,0.06,0.067,0.0867,0.0743,0.0748
Net Profit Margin,0.0417,0.0255,0.0201,0.0137,0.0272,0.0366,0.0511,0.0857,0.0734,0.0738
