Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,536000.0,503000.0,505000.0,441000.0,384000.0,303000.0,222000.0,205000.0,186000.0,126000.0,71000.0
Stock-based compensation,670000.0,627000.0,844000.0,794000.0,638000.0,577000.0,576000.0,323000.0,137000.0,222000.0,223000.0
Operating Cash Flow,4858000.0,13104000.0,3375000.0,7052000.0,-716000.0,-2398000.0,11466000.0,1552000.0,7928000.0,-11758000.0,306000.0
Capital Expenditure,-2071000.0,-516000.0,-671000.0,-2620000.0,-2117000.0,-2634000.0,-1910000.0,-1140000.0,-1075000.0,-2371000.0,-172000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-15467000.0,-410000.0,-36332000.0,-28375000.0,-25914000.0,-34278000.0,-19711000.0,-32526000.0,-48214000.0,-14288000.0,-10473000.0
Investing Cash flow,-17491000.0,-761000.0,-36983000.0,-30947000.0,-28002000.0,-36215000.0,-21519000.0,-33278000.0,-54790000.0,-16066000.0,-10578000.0
Issuance (repayment) of debt,-9991000.0,-36943000.0,823000.0,9793000.0,25664000.0,-9115000.0,-1286000.0,-3401000.0,-4586000.0,-4422000.0,9081000.0
Issuance (buybacks) of shares,-2122000.0,-1902000.0,-584000.0,-3268000.0,-2743000.0,-2146000.0,-9693000.0,-3598000.0,16827000.0,-207000.0,-78000.0
Dividend payments,-1051000.0,-924000.0,-705000.0,-660000.0,-613000.0,-551000.0,-632000.0,-727000.0,-511000.0,-293000.0,-298000.0
Financing Cash Flow,14874000.0,-8381000.0,40757000.0,7485000.0,36251000.0,48561000.0,-21125000.0,60094000.0,47624000.0,26654000.0,12916000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,2241000.0,3962000.0,7149000.0,-16410000.0,7533000.0,9948000.0,-31178000.0,25264000.0,762000.0,-1170000.0,2644000.0
Free Cash Flow,2787000.0,12588000.0,2704000.0,4432000.0,-2833000.0,-5032000.0,9556000.0,412000.0,6853000.0,-14129000.0,134000.0
Net Cash/Marketcap,0.2696,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714
