Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2159568.0,2464165.0,753321.0,638933.0,212621.0,123725.0,117357.0,125601.0,250252.0,169822.0
Stock-based compensation,754523.0,333853.0,226970.0,379548.0,310695.0,576195.0,496605.0,303979.0,363248.0,471998.0
Operating Cash Flow,6290616.0,1433713.0,417626.0,2445586.0,1480510.0,2578804.0,-29601.0,-2023052.0,414466.0,1450911.0
Capital Expenditure,-156487.0,-286189.0,-205121.0,-214478.0,-94165.0,-11841.0,-29841.0,-24669.0,-88240.0,-292816.0
Acquisitions and disposals,0.0,-13448522.0,0.0,-1876966.0,-995257.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-156487.0,-13734711.0,-205121.0,-2091444.0,-1089422.0,-11841.0,-29841.0,-24669.0,-88240.0,-292816.0
Issuance (repayment) of debt,-3703558.0,10395762.0,-618543.0,1339195.0,-381617.0,-223587.0,443163.0,1801549.0,-19355.0,-1339636.0
Issuance (buybacks) of shares,0.0,66452.0,60150.0,0.0,65300.0,134276.0,0.0,0.0,161450.0,765001.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-3814808.0,10462214.0,-558393.0,1339195.0,-316317.0,-89311.0,418299.0,1629929.0,142095.0,-574635.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,2319321.0,-1838784.0,-345888.0,1693337.0,74771.0,2477652.0,358857.0,-417792.0,468321.0,583460.0
Free Cash Flow,6134129.0,1147524.0,212505.0,2231108.0,1386345.0,2566963.0,-59442.0,-2047721.0,326226.0,1158095.0
Net Cash/Marketcap,-0.2631,-0.3043,0.2671,0.183,0.16,0.084,-0.0024,0.0165,0.1104,0.1247
