Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1035740000.0,989389000.0,805377000.0,961494000.0,938053000.0,853678000.0,768492000.0,831836000.0,774309000.0,484958000.0
Revenue Growth,0.0468481052447521,0.228479333281184,-0.162369187951251,0.0249889931592351,0.0988370322299509,0.110848258667624,-0.0761496256473632,0.0742946291467618,0.596651668804309,-0.2987
Cost of Revenue,184491000.0,82142000.0,73324000.0,91919000.0,86524000.0,84594000.0,65665000.0,69507000.0,60940000.0,67945000.0
Gross Profit,851249000.0,400000.0,732053000.0,869575000.0,851529000.0,769084000.0,702827000.0,762329000.0,713369000.0,417013000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,180360000.0,172950000.0,161356000.0,159148000.0,158796000.0,176830000.0,158220000.0,161097000.0,132566000.0,330160000.0
Operating Expenses,854395000.0,819054000.0,682761000.0,759773000.0,712009000.0,631103000.0,554073000.0,560365000.0,132566000.0,363879000.0
Operating Income,181345000.0,170335000.0,122616000.0,201721000.0,226044000.0,222575000.0,214419000.0,271471000.0,273998000.0,53134000.0
Interest Expense,39984000.0,32218000.0,30310000.0,32745000.0,35189000.0,42712000.0,44429000.0,41498000.0,46819000.0,45708000.0
Earnings before Tax,132679000.0,141686000.0,96734000.0,169299000.0,193021000.0,185720000.0,174750000.0,233025000.0,225579000.0,15634000.0
Income Tax Expense,27652000.0,25415000.0,25957000.0,131145000.0,75761000.0,55702000.0,51395000.0,60032000.0,65273000.0,22162000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,108634000.0,118796000.0,74112000.0,43727000.0,117795000.0,130006000.0,108292000.0,171416000.0,160950000.0,-6528000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,108634000.0,118796000.0,74112000.0,43727000.0,117795000.0,130006000.0,108292000.0,171416000.0,160950000.0,-6528000.0
EPS,2.1,2.22,1.28,0.64,1.69,1.9,1.59,2.52,2.37,-0.1
EPS Diluted,2.09,2.2,1.27,0.63,1.68,1.88,1.57,2.46,2.34,-0.1
Weighted Average Shs Out,50872000.0,52684000.0,57024000.0,68121000.0,69016000.0,68374000.0,67691000.0,67282000.0,0.0,66897633.0
Weighted Average Shs Out (Dil),51278000.0,53101000.0,57653000.0,68744000.0,69606000.0,69175000.0,68527000.0,68850000.0,0.0,66897633.0
Dividend per Share,0.0,0.0447260880209,0.0302325984771,0.433259629931,4.76302330259,0.19882905674,0.51400178032,0.215700798838,0.0,0.3
Gross Margin,0.82187518103,0.000404289920345,0.908956923279,0.904399819448,0.907762141372,0.900906430762,0.914553437121,0.916441462019,0.921297569833,0.8599
EBITDA Margin,0.202878135439,0.198180897503,0.181346127342,0.231914083707,0.266704546545,0.292113654094,0.317309744278,0.361169749806,0.389507289725,0.171
EBIT Margin,0.175087377141,0.172161808955,0.152246711788,0.209799541131,0.240971458969,0.260724769761,0.279012663762,0.326351588534,0.353861313765,0.1265
Profit Margin,0.104885395949,0.120070063443,0.0920215004898,0.0454781829112,0.125573928126,0.152289270662,0.140914934703,0.206069465616,0.207862752467,-0.013
Free Cash Flow margin,-0.0751269623651,0.370112261204,0.196640827836,0.161267777022,0.0471881652742,0.278122430237,-0.0850757067087,0.484450059868,0.441345767646,0.1239
EBITDA,210129000.0,196078000.0,146052000.0,222984000.0,250183000.0,249371000.0,243850000.0,300434000.0,301599000.0,82902000.0
EBIT,181345000.0,170335000.0,122616000.0,201721000.0,226044000.0,222575000.0,214419000.0,271471000.0,273998000.0,61342000.0
Consolidated Income,108634000.0,118796000.0,74112000.0,43727000.0,117795000.0,130006000.0,108292000.0,171416000.0,160950000.0,-6528000.0
Earnings Before Tax Margin,0.128100681638,0.143205554135,0.120110209256,0.176079101898,0.205767691165,0.217552754083,0.22739338861,0.280133343592,0.291329430499,0.0322
Net Profit Margin,0.104885395949,0.120070063443,0.0920215004898,0.0454781829112,0.125573928126,0.152289270662,0.140914934703,0.206069465616,0.207862752467,-0.0135
