Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2504000.0,1959000.0,1795000.0,1807480.0,1737579.0,1420986.0,1452244.0,1299370.0,1098506.0,885967.0
Stock-based compensation,2540000.0,2135000.0,1570000.0,1119769.0,1451883.0,2126817.0,2076739.0,1916141.0,1833932.0,1261578.0
Operating Cash Flow,47128000.0,24752000.0,20488000.0,36165388.0,27900195.0,21275396.0,11341231.0,17521082.0,-80472.0,4443605.0
Capital Expenditure,-3959000.0,-1088000.0,223000.0,1187516.0,-3244357.0,-1346437.0,-403048.0,-1183278.0,-8278431.0,-1748074.0
Acquisitions and disposals,0.0,68212000.0,0.0,-56404340.0,-22995649.0,0.0,0.0,-17154724.0,46892158.0,0.0
Investment purchases and sales,-21483000.0,8562000.0,-13185000.0,-12498510.0,16833786.0,-48917240.0,-1880261.0,-36213624.0,23123130.0,28150041.0
Investing Cash flow,-24685000.0,78675000.0,-11500000.0,-61933183.0,-1796956.0,-42873300.0,7840498.0,-48156567.0,66625457.0,17396172.0
Issuance (repayment) of debt,-13221000.0,-64033000.0,-6480000.0,-18221892.0,-64963674.0,50940980.0,-46925404.0,46221972.0,-20578396.0,-27646993.0
Issuance (buybacks) of shares,-280000.0,1123000.0,1059000.0,-183762.0,19595.0,-6200339.0,-5621113.0,-5391480.0,-8576863.0,-6081077.0
Dividend payments,-6706000.0,-4070000.0,-2988000.0,-2162086.0,-498816.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-113243000.0,17676000.0,-4471000.0,21487487.0,-29664232.0,14697438.0,-11411801.0,25434285.0,-55283944.0,-16280428.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-90800000.0,121103000.0,4517000.0,-4280308.0,-3560993.0,-6900466.0,7769928.0,-5201200.0,11261041.0,5559349.0
Free Cash Flow,43169000.0,23664000.0,20711000.0,37352904.0,24655838.0,19928959.0,10938183.0,16337804.0,-8358903.0,2695531.0
Net Cash/Marketcap,-0.0525,0.0389,0.0389,0.0389,0.0389,0.0389,0.0389,0.0389,0.0389,0.0389
