date,,2021-09-30_FY,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY
,revenue,1316536000.0,1294562000.0,1160083000.0,1032475000.0,932169000.0
,costOfRevenue,332462000.0,361142000.0,336845000.0,310699000.0,287123000.0
,grossProfit,984074000.0,933420000.0,823238000.0,721776000.0,645046000.0
,grossProfitRatio,0.747472154198594,0.7210315149062,0.709637155272511,0.699073585316836,0.691983964281155
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,171231000.0,166499000.0,149478000.0,128383000.0,110870000.0
,GeneralAndAdministrativeExpenses,0.0,420930000.0,414086000.0,380362000.0,339796000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,3255000.0,0.0,0.0,0.0,0.0
,operatingExpenses,570767000.0,592422000.0,569690000.0,515339000.0,463375000.0
,costAndExpenses,903229000.0,953564000.0,906535000.0,826038000.0,750498000.0
,interestExpense,40092000.0,42177000.0,39752000.0,31311000.0,25790000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,25592000.0,4993000.0,6126000.0,6594000.0,12709000.0
,EBITDA,538826000.0,304170000.0,261950000.0,225915000.0,189823000.0
,EBITDARatio,0.40927555342201,0.234959777901715,0.225802808936947,0.218809172134919,0.203635821401484
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,413307000.0,340998000.0,253548000.0,206437000.0,181671000.0
,operatingIncomeRatio,0.359384019882479,0.263408009813358,0.218560223708131,0.199943824305673,0.194890626056005
,totalOtherIncomeExpensesNet,-59835000.0,83998000.0,37476000.0,18427000.0,30347000.0
,incomeBeforeTax,473142000.0,257000000.0,216072000.0,188010000.0,151324000.0
,incomeBeforeTaxRatio,0.359384019882479,0.198522743599766,0.186255638605169,0.182096418799487,0.162335370517578
,incomeTaxExpense,81058000.0,20589000.0,23948000.0,45595000.0,23068000.0
,netIncome,392084000.0,236411000.0,192124000.0,142415000.0,128256000.0
,netIncomeRatio,0.297814871754361,0.182618522712701,0.165612288086283,0.137935543233492,0.137588784866264
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,13.667654338202,8.15772946859903,6.63,4.79,4.16
,EPSDiluted,13.6452982529408,8.15772946859903,6.34,4.57,3.98
,weightedAverageShsOut,28687000.0,29067000.0,28980000.0,29711000.0,30862000.0
,weightedAverageShsOutDil,29195000.0,29067000.0,30294000.0,31180000.0,32245000.0
