Date,2019-09-28,2018-09-29,2017-09-30,2016-10-01,2015-10-03,2014-09-27,2013-09-28,2012-09-29,2011-09-24,2010-09-25,2009-09-26
Cash and cash equivalents,1593395.0,1982434.0,1283673.0,2589036.0,2276511.0,3210237.0,2810923.0,2056311.0,0.0,11033542.0,5418419.0
Short-term investments,1020039.0,1020039.0,360253.0,362170.0,307673.0,1416890.0,1247384.0,4668864.0,0.0,0.0,0.0
Cash and short-term investments,2613434.0,3002473.0,1643926.0,2951206.0,2584184.0,4627127.0,4058307.0,6725175.0,0.0,11033542.0,5418419.0
Receivables,125923.0,559493.0,730177.0,111849.0,1790856.0,403139.0,1375764.0,1380472.0,0.0,131043.0,402841.0
Inventories,1042212.0,1368696.0,1358344.0,1643922.0,1850885.0,2721313.0,2618604.0,2633408.0,0.0,2613286.0,2415054.0
Total current assets,2879780.0,4052902.0,3881070.0,4948616.0,6722075.0,8272395.0,10419561.0,12387198.0,0.0,14400505.0,339507.0
Property Plant & Equipment Net,37481.0,49203.0,53754.0,148929.0,256846.0,431863.0,468902.0,452598.0,0.0,425437.0,339507.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,373668.0,761842.0,1105140.0,1462622.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,894459.0,618078.0,0.0,468501.0,566294.0
Total non-current assets,37481.0,49203.0,53754.0,522597.0,1293688.0,1537003.0,1931524.0,452598.0,0.0,425437.0,0.0
Total assets,2917261.0,4102105.0,3934824.0,5471213.0,8015763.0,9809398.0,12351085.0,12839796.0,0.0,14825942.0,9322276.0
Payables,355158.0,187958.0,109224.0,119087.0,179584.0,173553.0,261588.0,167313.0,0.0,313932.0,250129.0
Short-term debt,17533.0,18405.0,55376.0,80635.0,136810.0,157784.0,166848.0,176281.0,0.0,0.0,0.0
Total current liabilities,697712.0,2569049.0,434470.0,556849.0,643021.0,741549.0,929041.0,712717.0,0.0,3240897.0,2609618.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,17533.0,18405.0,55376.0,80635.0,136810.0,157784.0,166848.0,176281.0,0.0,0.0,0.0
Deferred revenue,2107000.0,2106514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,41117.0,76859.0,0.0,0.0,0.0,1634880.0,0.0
Deposit Liabilities,0.0,35628.0,53886.0,118983.0,41220.0,169943.0,259602.0,52372.0,0.0,206114.0,1964262.0
Total non-current liabilities,0.0,0.0,0.0,0.0,0.0,0.0,894459.0,618078.0,0.0,0.0,0.0
Total liabilities,697712.0,2569049.0,3750836.0,556849.0,643021.0,741549.0,929041.0,712717.0,0.0,3240897.0,2609618.0
Other comprehensive income,4189439,4134371,822636,4124006,4110096,3986996,3774759,3569731,0.0,0.0,0.0
Retained earnings (deficit),-2154931.0,-2786356.0,-822636.0,606370.0,3078658.0,4900559.0,7465433.0,8363434.0,0.0,8398914.0,4536098.0
Total shareholders equity,2219549.0,1533056.0,183988.0,4914364.0,7372742.0,9067849.0,11422044.0,12127079.0,0.0,11585045.0,6712658.0
Investments,1020039.0,1020039.0,360253.0,735838.0,1069515.0,2522030.0,2710006.0,4668864.0,0.0,0.0,0.0
Net Debt,-1575862.0,-1964029.0,-1228297.0,-2508401.0,-2139701.0,-3052453.0,-2644075.0,-1880030.0,0.0,-11033542.0,-5418419.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622634.0,746455.0
Other Liabilities,0.0,0.0,3316366.0,0.0,0.0,0.0,-894459.0,-618078.0,0.0,2926965.0,2359489.0
