Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31
Revenue,439169000.0,371234000.0,318997000.0,280275000.0,292042000.0,290972000.0,262124000.0,243594000.0
Revenue Growth,0.182997785763157,0.163753891102424,0.138157167068058,-0.0402921497592812,0.00367732977743563,0.110054783232363,0.0760691971066611,0.0
Cost of Revenue,345864000.0,247518000.0,186481000.0,155750000.0,159596000.0,150701000.0,138088000.0,215555000.0
Gross Profit,93305000.0,123716000.0,132516000.0,124525000.0,132446000.0,140271000.0,124036000.0,28039000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,46638000.0,37230000.0,41692000.0,42638000.0,37830000.0,35281000.0,27242000.0,0.0
Operating Expenses,46638000.0,37230000.0,41692000.0,42638000.0,37830000.0,35281000.0,27242000.0,0.0
Operating Income,-43872000.0,10122000.0,43054000.0,33952000.0,44398000.0,54910000.0,46606000.0,-45289000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-43872000.0,10122000.0,43054000.0,33952000.0,44398000.0,54910000.0,46606000.0,-45289000.0
Income Tax Expense,-9797000.0,-8201000.0,14109000.0,10669000.0,14681000.0,18322000.0,14687000.0,-17114000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-34075000.0,18323000.0,28945000.0,23283000.0,29717000.0,36588000.0,31919000.0,-28175000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-34075000.0,18323000.0,28945000.0,23283000.0,29717000.0,36588000.0,31919000.0,-28175000.0
EPS,-2.28,1.21,1.92,1.55,1.98,2.45,2.15,-1.9
EPS Diluted,-2.28,1.21,1.92,1.55,1.98,2.45,2.15,-1.9
Weighted Average Shs Out,14964812.0,15065216.0,15071900.0,15010454.0,14963959.0,14906416.0,14838767.0,0.0
Weighted Average Shs Out (Dil),14964812.0,15107436.0,15084008.0,15021762.0,14975894.0,14923761.0,14868249.0,0.0
Dividend per Share,1.12497236851,1.07907126001,1.04766584584,0.998751012032,0.998070632711,1.00128915225,1.00119388638,0.0
Gross Margin,0.212458074227,0.333256113395,0.415414565027,0.444295780929,0.453516959889,0.482077313281,0.473195892021,0.115105462368
EBITDA Margin,0.0396088977136,0.175431129692,0.218466004382,0.227244670413,0.268814074688,0.312304964052,0.320394164594,-0.02517713901
EBIT Margin,-0.099897761454,0.0272658215573,0.134966786522,0.121138167871,0.152026078441,0.188712315962,0.177801345928,-0.18592001445
Profit Margin,-0.0775897205859,0.0493570093257,0.090737530447,0.083071982874,0.101755911821,0.125744057847,0.121770612382,-0.115663768402
Free Cash Flow margin,0.216930156728,0.234488220368,0.0772515102023,0.108946570333,0.0572143732751,0.0250883246498,0.197387495994,0.208527303628
EBITDA,17395000.0,65126000.0,69690000.0,63691000.0,78505000.0,90872000.0,83983000.0,-6133000.0
EBIT,-43872000.0,10122000.0,43054000.0,33952000.0,44398000.0,54910000.0,46606000.0,-45289000.0
Consolidated Income,-34075000.0,18323000.0,28945000.0,23283000.0,29717000.0,36588000.0,31919000.0,-28175000.0
Earnings Before Tax Margin,-0.099897761454,0.0272658215573,0.134966786522,0.121138167871,0.152026078441,0.188712315962,0.177801345928,-0.18592001445
Net Profit Margin,-0.0775897205859,0.0493570093257,0.090737530447,0.083071982874,0.101755911821,0.125744057847,0.121770612382,-0.115663768402
