date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,2391269000.0,4757055000.0,4262892000.0,3307239000.0,3139882000.0
,costOfRevenue,635833000.0,1127420000.0,911146000.0,651008000.0,755730000.0
,grossProfit,1755436000.0,3629635000.0,3351746000.0,2656231000.0,2384152000.0
,grossProfitRatio,0.734102269548094,0.763000427785678,0.786261064085133,0.803156651212688,0.759312611110863
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,169811000.0,345417000.0,309329000.0,250879000.0,197885000.0
,GeneralAndAdministrativeExpenses,311207000.0,888950000.0,774079000.0,719257000.0,547160000.0
,SellingAndMarketingExpenses,479907000.0,1629623000.0,1519440000.0,1381221000.0,1245263000.0
,otherExpenses,15861000.0,66741000.0,305746000.0,-16213000.0,60461000.0
,operatingExpenses,1009721000.0,3044984000.0,2786607000.0,2467765000.0,2141410000.0
,costAndExpenses,1645554000.0,4172404000.0,3697753000.0,3118773000.0,2897140000.0
,interestExpense,174791000.0,153563000.0,109327000.0,105295000.0,109110000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,48796000.0,180994000.0,183759000.0,116408000.0,151102000.0
,EBITDA,794511000.0,765645000.0,748898000.0,304874000.0,393844000.0
,EBITDARatio,0.33225496587795,0.160949368884741,0.175678389224967,0.0921838427764065,0.12543273919211
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,745715000.0,584651000.0,565139000.0,188466000.0,242742000.0
,operatingIncomeRatio,0.311849064241622,0.122901879419094,0.132571737684182,0.0569859027424386,0.0773092746797491
,totalOtherIncomeExpensesNet,15861000.0,63423000.0,305746000.0,-16213000.0,-214906000.0
,incomeBeforeTax,586785000.0,494511000.0,761558000.0,66958000.0,-81274000.0
,incomeBeforeTaxRatio,0.245386445439639,0.103953181117309,0.17864820408305,0.0202458909077935,-0.0258844122167648
,incomeTaxExpense,32874000.0,-49309000.0,3811000.0,-291050000.0,-64934000.0
,netIncome,128561000.0,431131000.0,626961000.0,304924000.0,-41280000.0
,netIncomeRatio,0.0537626674372478,0.0906298119319621,0.147074098991952,0.0921989611273936,-0.0131469908741793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.707355963919008,2.372128,3.484062,1.765196,-0.240919
,EPSDiluted,0.707355963919008,2.084878,3.053188,1.473314,-0.240919
,weightedAverageShsOut,181748662.0,181748662.0,179951147.0,172864097.0,172769128.0
,weightedAverageShsOutDil,181748662.0,206789589.0,205346377.0,184133104.0,172769128.0
