date,,2021-09-30_FY,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY
,revenue,94864000.0,87835000.0,95809000.0,75748000.0,73721000.0
,costOfRevenue,78570000.0,64403000.0,64381000.0,64776000.0,94404000.0
,grossProfit,16294000.0,23432000.0,31428000.0,10972000.0,-20683000.0
,grossProfitRatio,0.171761679878563,0.266772926509933,0.328027638322078,0.144848708876802,-0.280557778651944
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,14839000.0,16569000.0,15495000.0,10832000.0,13782000.0
,GeneralAndAdministrativeExpenses,0.0,0.0,23626000.0,19874000.0,20238000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,36765000.0,39637000.0,39121000.0,30706000.0,34020000.0
,costAndExpenses,115335000.0,104040000.0,103502000.0,95482000.0,128424000.0
,interestExpense,0.0,38000.0,99000.0,336000.0,39000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,16821000.0,23693000.0,19339000.0,14412000.0,17766000.0
,EBITDA,3343000.0,7138000.0,21709000.0,-5044000.0,-36303000.0
,EBITDARatio,0.0352399224152471,0.0812660101326351,0.226586228851152,-0.0665892168770133,-0.49243770431763
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-16871000.0,-16205000.0,-7693000.0,-19734000.0,-54703000.0
,operatingIncomeRatio,-0.177844071512903,-0.184493652871862,-0.0802951705998393,-0.260521729946665,-0.742027373475672
,totalOtherIncomeExpensesNet,-3393000.0,388000.0,-9964000.0,58000.0,-595000.0
,incomeBeforeTax,-13478000.0,-16593000.0,2271000.0,-19792000.0,-54108000.0
,incomeBeforeTaxRatio,-0.14207707876539,-0.188911026356236,0.0237034099092987,-0.261287426730739,-0.733956403195833
,incomeTaxExpense,578000.0,2649000.0,2417000.0,-580000.0,2683000.0
,netIncome,-14056000.0,-19242000.0,-146000.0,-19212000.0,-56791000.0
,netIncomeRatio,-0.148170011806375,-0.219069846871976,-0.00152386519011784,-0.253630458890004,-0.770350375062737
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.05262732214934,-1.42,-0.01,-1.45,-4.32
,EPSDiluted,-1.05262732214934,-1.42,-0.01,-1.45,-4.32
,weightedAverageShsOut,13353254.0,13525179.0,13388626.0,13250867.0,13134071.0
,weightedAverageShsOutDil,13353254.0,13525179.0,13388626.0,13250867.0,13134071.0
