Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,4976650000.0,5373740000.0,5732430000.0,5619224000.0,833256000.0,842272000.0,872623000.0,869701000.0,818962000.0,756065000.0
Revenue Growth,-0.0738945315553041,-0.062572068040953,0.0201461981227301,5.74369461486026,-0.0107043805326545,-0.0347813431458946,0.00335977537107581,0.0619552555552028,0.0831899373731095,0.0366
Cost of Revenue,0.0,0.0,0.0,0.0,789422000.0,824742000.0,814339000.0,1043721000.0,676553000.0,623050000.0
Gross Profit,0.0,0.0,0.0,0.0,43834000.0,17530000.0,58284000.0,-174020000.0,142409000.0,133015000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,149182000.0,170029000.0,186062000.0,175889000.0,39989000.0,26619000.0,24249000.0,25730000.0,25516000.0,25090000.0
Operating Expenses,149182000.0,170029000.0,186062000.0,175889000.0,15334000.0,-7995000.0,-15209000.0,-11094000.0,104068000.0,218998000.0
Operating Income,-374840000.0,-969599000.0,-135513000.0,-353025000.0,-2155000.0,-9089000.0,34035000.0,-199750000.0,38341000.0,-85983000.0
Interest Expense,0.0,0.0,0.0,0.0,31977000.0,34258000.0,37760000.0,38994000.0,37021000.0,33013000.0
Earnings before Tax,-374840000.0,-969599000.0,-135513000.0,-353025000.0,-2155000.0,-9089000.0,34035000.0,-199750000.0,155000.0,-115339000.0
Income Tax Expense,-2423000.0,-10427000.0,-17435000.0,172524000.0,-1248000.0,-2905000.0,12438000.0,3516000.0,1995000.0,17842000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390000.0
Net Income,-235231000.0,-578982000.0,-64013000.0,-426195000.0,-907000.0,-10484000.0,21597000.0,-203266000.0,-1840000.0,-133181000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-235231000.0,-578982000.0,-64013000.0,-426195000.0,-907000.0,-10484000.0,21597000.0,-203266000.0,-1840000.0,-133181000.0
EPS,-2.33,-6.15,-0.71,-4.97,-0.02,-0.28,0.58,-5.47,-0.05,-3.61
EPS Diluted,-2.33,-6.15,-0.82,-4.97,-0.02,-0.28,0.57,-5.47,-0.05,-3.61
Weighted Average Shs Out,101007000.0,94217000.0,89873000.0,85755000.0,38125000.0,37533000.0,37389000.0,37145000.0,37789609.0,37327775.0
Weighted Average Shs Out (Dil),101007000.0,94217000.0,152532000.0,85755000.0,38125000.0,37533000.0,37589000.0,37145000.0,36988000.0,36914000.0
Dividend per Share,0.0,0.0309286009956,0.0179962237432,0.126814762988,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0526056818073,0.0208127540747,0.0667917302203,-0.200091755672,0.1739,0.1759
EBITDA Margin,-0.0309332583163,-0.132833557262,0.0207496646274,-0.0205120849427,0.0310792841576,0.0229130257209,0.0723726053519,-0.196145571869,0.076,-0.078
EBIT Margin,-0.0753197432007,-0.180432808435,-0.0236397130013,-0.0628245110001,-0.00258624000307,-0.0107910508719,0.0390030975576,-0.229676635993,0.0454,-0.1089
Profit Margin,-0.0472669365939,-0.107742838321,-0.0111668175625,-0.0758458819225,-0.00108850101289,-0.0124472854375,0.024749519552,-0.233719404715,-0.002,-0.176
Free Cash Flow margin,-0.00654416123296,0.0104859929956,-0.00696702794452,-0.0282341476332,0.0160094856803,0.0409428308195,0.0265337952357,0.0955293830868,0.0053,0.0448
EBITDA,-153944000.0,-713813000.0,118946000.0,-115262000.0,25897000.0,19299000.0,63154000.0,-170588000.0,62223000.0,-59018000.0
EBIT,-374840000.0,-969599000.0,-135513000.0,-353025000.0,-2155000.0,-9089000.0,34035000.0,-199750000.0,37176000.0,-82326000.0
Consolidated Income,-235231000.0,-578982000.0,-64013000.0,-426195000.0,-907000.0,-10484000.0,21597000.0,-203266000.0,-1840000.0,-133181000.0
Earnings Before Tax Margin,-0.0753197432007,-0.180432808435,-0.0236397130013,-0.0628245110001,-0.00258624000307,-0.0107910508719,0.0390030975576,-0.229676635993,0.0002,-0.1526
Net Profit Margin,-0.0472669365939,-0.107742838321,-0.0111668175625,-0.0758458819225,-0.00108850101289,-0.0124472854375,0.024749519552,-0.233719404715,-0.0022,-0.1762
