date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,107712000.0,106795000.0,87190000.0,85531000.0,82460000.0
,costOfRevenue,78553000.0,75630000.0,61607000.0,59299000.0,57352000.0
,grossProfit,29159000.0,31165000.0,25583000.0,26232000.0,25108000.0
,grossProfitRatio,0.270712641117053,0.291820778126317,0.293416676224338,0.306695817890589,0.304487024011642
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,5947000.0,6805000.0,4508000.0,4737000.0,5946000.0
,GeneralAndAdministrativeExpenses,17511000.0,16992000.0,14520000.0,15019000.0,15096000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,23458000.0,23797000.0,19028000.0,19756000.0,21345000.0
,costAndExpenses,102011000.0,99427000.0,80635000.0,79055000.0,78697000.0
,interestExpense,436000.0,539000.0,63000.0,183000.0,263000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2935000.0,2745000.0,2369000.0,2427000.0,303000.0
,EBITDA,10295000.0,9946000.0,8976000.0,8889000.0,4173000.0
,EBITDARatio,0.0955789512774807,0.0931317009223278,0.102947585732309,0.103927231062422,0.0506063545961678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,5701000.0,7368000.0,6555000.0,6476000.0,3763000.0
,operatingIncomeRatio,0.0529281788472965,0.0689919940072101,0.0751806399816493,0.0757152377500555,0.0456342469075916
,totalOtherIncomeExpensesNet,-1322000.0,597000.0,-58000.0,181000.0,183000.0
,incomeBeforeTax,7023000.0,6771000.0,6613000.0,6295000.0,3580000.0
,incomeBeforeTaxRatio,0.0652016488413547,0.0634018446556487,0.075845853882326,0.0735990459599443,0.0434149890856173
,incomeTaxExpense,1692000.0,1457000.0,-18386000.0,-1369000.0,98000.0
,netIncome,5232000.0,5205000.0,24930000.0,7648000.0,3509000.0
,netIncomeRatio,0.0485739750445633,0.0487382368088394,0.285927285239133,0.0894178718827092,0.0425539655590589
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.329015218211546,0.33,1.57,0.49,0.229932507699364
,EPSDiluted,0.325049701789264,0.32,1.53,0.48,0.227783187276858
,weightedAverageShsOut,15902000.0,15783000.0,15882000.0,15528000.0,15261000.0
,weightedAverageShsOutDil,15902000.0,16179000.0,16347000.0,15858000.0,15405000.0
