date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,405111000.0,361989000.0,332683000.0,285777000.0,206228000.0
,costOfRevenue,215475000.0,225243000.0,190124000.0,160908000.0,105872000.0
,grossProfit,189636000.0,136746000.0,142559000.0,124869000.0,100356000.0
,grossProfitRatio,0.4681087405674,0.377762860197409,0.428513028919422,0.436945590442898,0.486626452276122
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,125563000.0,109887000.0,94075000.0,75369000.0,56771000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,125563000.0,109887000.0,94075000.0,75369000.0,56771000.0
,costAndExpenses,341038000.0,335130000.0,284199000.0,236277000.0,162643000.0
,interestExpense,0.0,17342000.0,15086000.0,16889000.0,26621000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,3237000.0,4089000.0,3110000.0,2328000.0,1285000.0
,EBITDA,46293000.0,37249000.0,49770000.0,46706000.0,42814000.0
,EBITDARatio,0.114272384605701,0.10290091687869,0.14960187325472,0.163435125989845,0.207605174855015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,64073000.0,26859000.0,48484000.0,49500000.0,43585000.0
,operatingIncomeRatio,0.158161590280195,0.0741983872438113,0.145736331582918,0.173211979970397,0.211343755455127
,totalOtherIncomeExpensesNet,21017000.0,11041000.0,16910000.0,22567000.0,28677000.0
,incomeBeforeTax,43056000.0,15818000.0,31574000.0,26933000.0,14908000.0
,incomeBeforeTaxRatio,0.10628198197531,0.043697460420068,0.0949071638767235,0.0942448132634887,0.072288922939659
,incomeTaxExpense,10015000.0,2044000.0,6285000.0,7280000.0,-12005000.0
,netIncome,33041000.0,13774000.0,25289000.0,20209000.0,26913000.0
,netIncomeRatio,0.081560362468558,0.038050879999116,0.0760153058617362,0.0707159778428635,0.130501192854511
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.71729100138164,0.7,1.31,1.06,1.63
,EPSDiluted,1.68258993270302,0.69,1.28,1.04,1.49
,weightedAverageShsOut,19240187.0,19627093.0,19355607.0,18989177.0,16470352.0
,weightedAverageShsOutDil,19636989.0,20037540.0,19827562.0,19513008.0,18015545.0
