Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,53333000.0,36719000.0,27897000.0,27707000.0,23967000.0,23459000.0,24155000.0,21620000.0,17249000.0,18420000.0,25856000.0
Stock-based compensation,20113000.0,19822000.0,17278000.0,11737000.0,12159000.0,10912000.0,7757000.0,8647000.0,6752000.0,6567000.0,5817000.0
Operating Cash Flow,90898000.0,73964000.0,96224000.0,39547000.0,43727000.0,53781000.0,54389000.0,36038000.0,87650000.0,27872000.0,-56494000.0
Capital Expenditure,23861000.0,12787000.0,12677000.0,12848000.0,16146000.0,5518000.0,3635000.0,8653000.0,6455000.0,-3472000.0,-11339000.0
Acquisitions and disposals,-442704000.0,-85755000.0,-44791000.0,-125248000.0,-14450000.0,-35625000.0,-68331000.0,-9216000.0,-88309000.0,0.0,0.0
Investment purchases and sales,16232000.0,-50626000.0,-170000.0,-250000.0,-5500000.0,0.0,0.0,0.0,0.0,-32927000.0,16537000.0
Investing Cash flow,211312000.0,-148468000.0,-54188000.0,-10874000.0,-17637000.0,-18173000.0,-6580000.0,-20984000.0,-84818000.0,-29208000.0,6253000.0
Issuance (repayment) of debt,-850190000.0,-1500000.0,-0.0,-0.0,-8829000.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-298220000.0,-194882000.0,-99582000.0,-85086000.0,-80722000.0,-94114000.0,-82971000.0,-54639000.0,-58833000.0,1245000.0,1248000.0
Dividend payments,-28895000.0,-28285000.0,-27932000.0,-27503000.0,-26992000.0,-22875000.0,-21328000.0,-20953000.0,-5180000.0,0.0,0.0
Financing Cash Flow,-191161000.0,170277000.0,-25920000.0,-25957000.0,-34014000.0,-24465000.0,-19477000.0,-19248000.0,-3822000.0,1245000.0,1248000.0
Effect of forex changes on cash,-3586000.0,313000.0,420000.0,1648000.0,-5468000.0,-374000.0,569000.0,53000.0,-568000.0,-71000.0,-1291000.0
Net cash flow / Change in cash,301642000.0,96086000.0,16536000.0,4364000.0,-13392000.0,11143000.0,28332000.0,-4194000.0,-990000.0,-162000.0,-50284000.0
Free Cash Flow,67037000.0,61177000.0,83547000.0,26699000.0,27581000.0,48263000.0,50754000.0,27385000.0,81195000.0,24400000.0,-67833000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479,0.1769
