Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,34353000.0,33464000.0,20395000.0,17204000.0,17813000.0,17234000.0,16776000.0,16623000.0,16945000.0,19200000.0
Stock-based compensation,6064000.0,5137000.0,4783000.0,4201000.0,3993000.0,3961000.0,3668000.0,3784000.0,3523000.0,3100000.0
Operating Cash Flow,221408000.0,189674000.0,135771000.0,119566000.0,122104000.0,103184000.0,108424000.0,94378000.0,97088000.0,44134000.0
Capital Expenditure,-12646000.0,-10819000.0,-12442000.0,-12400000.0,-13376000.0,-13855000.0,-10846000.0,-9613000.0,-15716000.0,-13894000.0
Acquisitions and disposals,-2934000.0,-108147000.0,-575000.0,25505000.0,-924000.0,291980000.0,600972000.0,4746000.0,0.0,-358000.0
Investment purchases and sales,33075000.0,248558000.0,-112108000.0,-287266000.0,-317929000.0,275133000.0,-854386000.0,-17828000.0,-191534000.0,-72320000.0
Investing Cash flow,17495000.0,131371000.0,-121998000.0,-274161000.0,-331132000.0,553258000.0,-264260000.0,-22695000.0,-207250000.0,-86572000.0
Issuance (repayment) of debt,-72546000.0,-144809000.0,-155100000.0,-36700000.0,196087000.0,-673484000.0,-220000.0,-19938000.0,-26318000.0,-5779000.0
Issuance (buybacks) of shares,18706000.0,11317000.0,15961000.0,17219000.0,6580000.0,15239000.0,64145000.0,5351000.0,6433000.0,1241000.0
Dividend payments,-71495000.0,-62305000.0,-55048000.0,-49273000.0,-46178000.0,-43482000.0,-40765000.0,-34404000.0,-30394000.0,-28788000.0
Financing Cash Flow,-248107000.0,-273864000.0,6874000.0,169409000.0,197777000.0,-735353000.0,59516000.0,41358000.0,-39877000.0,190561000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-9204000.0,47181000.0,20647000.0,14814000.0,-11251000.0,-78911000.0,-96320000.0,113041000.0,-150039000.0,148123000.0
Free Cash Flow,208762000.0,178855000.0,123329000.0,107166000.0,108728000.0,89329000.0,97578000.0,84765000.0,81372000.0,30240000.0
Net Cash/Marketcap,0.0375,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409,0.0409
