date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,100326000.0,87152000.0,77877000.0,87507000.0,72653000.0
,costOfRevenue,10749000.0,10106000.0,7951000.0,6953000.0,6086000.0
,grossProfit,89577000.0,77046000.0,69926000.0,80554000.0,66567000.0
,grossProfitRatio,0.892859278751271,0.884041674316137,0.897903103612106,0.920543499377193,0.916231951880858
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,62010000.0,52843000.0,47755000.0,40385000.0,30838000.0
,GeneralAndAdministrativeExpenses,14116000.0,11841000.0,10354000.0,10488000.0,8567000.0
,SellingAndMarketingExpenses,11907000.0,12363000.0,12161000.0,12572000.0,11540000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,90340000.0,78970000.0,71171000.0,64681000.0,52181000.0
,costAndExpenses,101089000.0,89076000.0,79122000.0,71634000.0,58267000.0
,interestExpense,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2307000.0,1923000.0,901000.0,1236000.0,1236000.0
,EBITDA,4828000.0,3290000.0,2204000.0,20135000.0,17661000.0
,EBITDARatio,0.0481231186332556,0.0377501376904718,0.0283010388176227,0.230095878044042,0.243087002601407
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-763000.0,-1924000.0,-1245000.0,15873000.0,14386000.0
,operatingIncomeRatio,-0.00760520702509818,-0.0220763723150358,-0.0159867483339112,0.181391202989475,0.198009717423919
,totalOtherIncomeExpensesNet,-3284000.0,-3291000.0,-2548000.0,-3026000.0,-2039000.0
,incomeBeforeTax,2521000.0,1367000.0,1303000.0,18899000.0,16425000.0
,incomeBeforeTaxRatio,0.0251280824512091,0.015685239581421,0.0167315125133223,0.215971293725073,0.226074628714575
,incomeTaxExpense,4900000.0,1339000.0,729000.0,1871000.0,3325000.0
,netIncome,-2379000.0,28000.0,574000.0,17028000.0,13100000.0
,netIncomeRatio,-0.0237126966090545,0.000321277767578484,0.00737059722382732,0.194590147073948,0.18030914070995
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.11,0.00309700254396638,0.0634885521513107,1.88341997566641,1.44895476164141
,EPSDiluted,-0.11,0.00309700254396638,0.0634885521513107,1.88341997566641,1.44895476164141
,weightedAverageShsOut,22107000.0,9041000.0,9041000.0,9041000.0,9041000.0
,weightedAverageShsOutDil,22107000.0,9041000.0,9041000.0,9041000.0,9041000.0
