Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,1801593000.0,1845966000.0,1714750000.0,1904592000.0,2066865000.0,2354956000.0,2243816000.0,2150767000.0,2094062000.0,2308299000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0928116331549769,0.0222
Cost of Revenue,1550779000.0,1599775000.0,1497721000.0,1678798000.0,1824148000.0,2114929000.0,1958570000.0,1863115000.0,1817243000.0,1911849000.0
Gross Profit,250814000.0,246191000.0,217029000.0,225794000.0,242717000.0,240027000.0,285246000.0,287652000.0,276819000.0,396450000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,172831000.0,149588000.0,135982000.0,123546000.0,137020000.0,134087000.0,145750000.0,147558000.0,157920000.0,155376000.0
Operating Expenses,172831000.0,149588000.0,135982000.0,123546000.0,137020000.0,134087000.0,145750000.0,147558000.0,181387000.0,155376000.0
Operating Income,87254000.0,110603000.0,84568000.0,201787000.0,97969000.0,119059000.0,160272000.0,154813000.0,95432000.0,241074000.0
Interest Expense,135553000.0,132978000.0,132667000.0,117190000.0,113273000.0,116798000.0,114557000.0,106804000.0,102696000.0,113819000.0
Earnings before Tax,-42917000.0,-16129000.0,-39642000.0,91674000.0,-8265000.0,-48120000.0,51067000.0,54158000.0,35909000.0,75376000.0
Income Tax Expense,37840000.0,-58764000.0,23480000.0,32215000.0,20860000.0,38942000.0,27992000.0,25039000.0,107460000.0,-3791000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-597000.0,779000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-70467000.0,67221000.0,-63271000.0,65445000.0,-26302000.0,-87002000.0,24712000.0,29191000.0,-71551000.0,79167000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-70467000.0,67221000.0,-63271000.0,65445000.0,-26302000.0,-87002000.0,24712000.0,29191000.0,-71551000.0,79167000.0
EPS,-7.78,5.83,-7.05,7.38,-2.96,-0.99,0.27,0.34,-8.1,8.9
EPS Diluted,-7.78,5.81,-7.05,7.38,-2.96,-0.99,0.25,0.3,-8.1,7.8
Weighted Average Shs Out,9054000.0,8989000.0,8930000.0,8882000.0,8829000.0,87719000.0,87374000.0,87023000.0,8708483.0,8908838.0
Weighted Average Shs Out (Dil),9054000.0,9022000.0,8930000.0,8883000.0,8829000.0,87719000.0,110602000.0,110177000.0,8708483.0,8908838.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.139217903267,0.133367028428,0.126565971716,0.118552424876,0.117432439951,0.10192419731,0.127125397091,0.133743915543,0.1322,0.1717
EBITDA Margin,0.0748470936554,0.0849349337962,0.0770759585945,0.126788834564,0.0659975373331,0.0697223217759,0.093316920817,0.093910683956,0.08,0.095
EBIT Margin,0.0484315824939,0.0599160547919,0.0493179763814,0.105947625528,0.0473998059864,0.0505567832265,0.0714283167604,0.0719803679339,0.0662,0.082
Profit Margin,-0.0391137176932,0.0364150802344,-0.0368980901006,0.0343616900628,-0.012725552951,-0.036944214669,0.0110133807763,0.0135723674392,-0.034,0.034
Free Cash Flow margin,-0.164199128216,-0.0359096538073,0.136198279633,-0.0800806681956,-0.0389459398654,0.100854538259,-0.0184926036716,0.00703191001164,-0.1177,0.0422
EBITDA,134844000.0,156787000.0,132166000.0,241481000.0,136408000.0,164193000.0,209386000.0,201980000.0,166821000.0,218308000.0
EBIT,87254000.0,110603000.0,84568000.0,201787000.0,97969000.0,119059000.0,160272000.0,154813000.0,138605000.0,189195000.0
Consolidated Income,-70467000.0,67221000.0,-63271000.0,65445000.0,-26302000.0,-87002000.0,24712000.0,29191000.0,-72148000.0,79946000.0
Earnings Before Tax Margin,-0.0238216955772,-0.00873743070024,-0.0231182388103,0.0481331434764,-0.00399880979164,-0.0204335027916,0.0227589962813,0.0251807843434,0.0171,0.0327
Net Profit Margin,-0.0391137176932,0.0364150802344,-0.0368980901006,0.0343616900628,-0.012725552951,-0.036944214669,0.0110133807763,0.0135723674392,-0.0342,0.0343
