Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,77401000.0,134711000.0,92876000.0,102855000.0,98311000.0,88209000.0,87960000.0,105809000.0,49236000.0,35425000.0
Revenue Growth,-0.4254,0.4504,-0.097,0.0462,0.1145,0.0028,-0.1687,1.149,0.3899,
Cost of Revenue,58574000.0,49309000.0,29868000.0,70400000.0,63201000.0,88648000.0,55938000.0,72467000.0,26103000.0,0.0
Gross Profit,18827000.0,85402000.0,63008000.0,32455000.0,35110000.0,-439000.0,32022000.0,33342000.0,23133000.0,35425000.0
R&D Expenses,3571000.0,3255000.0,0.0,2430000.0,2416000.0,2858000.0,9010000.0,7792000.0,3965000.0,4084000.0
SG&A Expense,26992000.0,19970000.0,9386000.0,7462000.0,10565000.0,13065000.0,12300000.0,20294000.0,37462000.0,6097000.0
Operating Expenses,77279000.0,75176000.0,44037000.0,12941000.0,12981000.0,15923000.0,21728000.0,31130000.0,42153000.0,58933000.0
Operating Income,-58452000.0,10226000.0,18971000.0,19514000.0,22129000.0,-16362000.0,10294000.0,2212000.0,-19020000.0,-23508000.0
Interest Expense,220000.0,1053000.0,0.0,0.0,0.0,0.0,1247000.0,4218000.0,0.0,0.0
Earnings before Tax,-56387000.0,10470000.0,19622000.0,16957000.0,20624000.0,-18172000.0,-15623000.0,23356000.0,-18571000.0,-20772000.0
Income Tax Expense,-7267000.0,244000.0,8570000.0,6921000.0,10913000.0,-79000.0,-1103000.0,-8441000.0,3041000.0,-19104000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-49120000.0,10226000.0,11052000.0,10036000.0,9711000.0,-18093000.0,-14520000.0,31797000.0,-21612000.0,-1668000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-49120000.0,10226000.0,11052000.0,10036000.0,9711000.0,-18093000.0,-14520000.0,31797000.0,-21612000.0,-1668000.0
EPS,-0.41,0.09,0.09,0.08,0.08,-0.15,-0.12,0.26,-0.21,-0.02
EPS Diluted,-0.41,0.09,0.09,0.08,0.08,-0.15,-0.12,0.25,-0.21,-0.02
Weighted Average Shs Out,118658249.0,118572181.0,120842448.0,120247647.0,119909016.0,121540562.0,123236813.0,123236813.0,,
Weighted Average Shs Out (Dil),118768728.0,118607569.0,119245581.0,120713535.0,120103422.0,120856511.0,121451967.0,122741326.0,103289548.0,97011499.0
Dividend per Share,0.038,0.039,0.038,0.133,0.162,0.156,0.129,0.1,0.0,0.0
Gross Margin,0.2432,0.634,0.6784,0.3155,0.3571,-0.005,0.3641,0.3151,0.4698,1.0
EBITDA Margin,-0.375,0.278,0.584,0.536,0.567,0.13,0.129,0.476,0.045,-0.013
EBIT Margin,-0.7257,0.0855,0.2113,0.1649,0.2098,-0.206,-0.1634,0.2606,-0.3772,-0.5864
Profit Margin,-0.635,0.076,0.119,0.098,0.099,-0.205,-0.165,0.301,-0.439,-0.047
Free Cash Flow margin,-0.1151,0.5164,0.3962,0.4215,0.5921,-0.1278,0.3818,0.6253,0.111,-0.0066
EBITDA,-29017000.0,37502000.0,54273000.0,55121000.0,55763000.0,11510000.0,11317000.0,50359000.0,2225000.0,-462000.0
EBIT,-56167000.0,11523000.0,19622000.0,16957000.0,20624000.0,-18172000.0,-14376000.0,27574000.0,-18571000.0,-20772000.0
Consolidated Income,-49120000.0,10226000.0,11052000.0,10036000.0,9711000.0,-18093000.0,-14520000.0,31797000.0,-21612000.0,-1668000.0
Earnings Before Tax Margin,-0.7285,0.0777,0.2113,0.1649,0.2098,-0.206,-0.1776,0.2207,-0.3772,-0.5864
Net Profit Margin,-0.6346,0.0759,0.119,0.0976,0.0988,-0.2051,-0.1651,0.3005,-0.4389,-0.0471
