Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Cash and cash equivalents,10359000.0,21617000.0,7792000.0,9342000.0,3716000.0,5846000.0,6278000.0,7085000.0,6574000.0,4786000.0,3346000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,,
Cash and short-term investments,10359000.0,21617000.0,7792000.0,9342000.0,3716000.0,,,,,,
Receivables,56204000.0,50525000.0,44390000.0,38067000.0,47641000.0,61474000.0,34360000.0,35443000.0,30498000.0,27449000.0,27565000.0
Inventories,29077000.0,22731000.0,29648000.0,34609000.0,36875000.0,27402000.0,31858000.0,31206000.0,20942000.0,19063000.0,22511000.0
Total current assets,105463000.0,102896000.0,90753000.0,91384000.0,95995000.0,,,,,,
Property, Plant & Equipment Net,479717000.0,451698000.0,450663000.0,446296000.0,450437000.0,427166000.0,310005000.0,272190000.0,232747000.0,198592000.0,199375000.0
Goodwill and Intangible Assets,133132000.0,135093000.0,133898000.0,135894000.0,140738000.0,136682000.0,85094000.0,86607000.0,92306000.0,92502000.0,103975000.0
Long-term investments,0.0,0.0,0.0,0.0,,,,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071000.0,30000.0
Total non-current assets,,,,,,,,,,,
Total assets,718312000.0,689687000.0,675314000.0,673574000.0,687170000.0,668489000.0,473166000.0,437560000.0,387570000.0,346880000.0,358696000.0
Payables,48460000.0,50545000.0,42774000.0,43476000.0,37590000.0,53838000.0,32238000.0,35964000.0,32522000.0,25246000.0,24657000.0
Short-term debt,223000.0,96000.0,871000.0,1429000.0,,,,,,,
Total current liabilities,71466000.0,83937000.0,62333000.0,57736000.0,71081000.0,,,,,,
Long-term debt,411141000.0,413413000.0,351627000.0,352220000.0,338491000.0,,,,,,
Total debt,411141000.0,427218000.0,355638000.0,352220000.0,356733000.0,302877000.0,162951000.0,174092000.0,136589000.0,186183000.0,200304000.0
Deferred revenue,22671000.0,19226000.0,15548000.0,14085000.0,13958000.0,14480000.0,15764000.0,12151000.0,10292000.0,9468000.0,8461000.0
Tax Liabilities,39217000.0,35330000.0,38106000.0,39181000.0,44533000.0,39409000.0,28072000.0,21356000.0,16275000.0,13409000.0,13822000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,,
Total liabilities,541271000.0,547902000.0,452066000.0,448962000.0,452814000.0,410604000.0,239025000.0,243563000.0,195678000.0,234306000.0,247244000.0
Other comprehensive income,-18755000.0,-17091000.0,-12355000.0,-14129000.0,-12873000.0,1915000.0,-906000.0,5809000.0,4904000.0,-1571000.0,-4963000.0
Retained earnings (deficit),-28744000.0,-21278000.0,-12972000.0,-10010000.0,-4653000.0,-11786000.0,-19179000.0,-22877000.0,-25490000.0,-9775000.0,1476000.0
Total shareholders equity,176537000.0,141281000.0,135146000.0,138532000.0,146865000.0,158262000.0,140163000.0,97194000.0,93089000.0,101734000.0,103174000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,392019000.0,,,,,,,,,,
Other Assets,9823000.0,8023000.0,,,,,,,,,
Other Liabilities,33169000.0,19463000.0,13389000.0,32062000.0,,,,,,,
