Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,-3614000.0,-4298000.0,-8062000.0,-7272000.0,-7543000.0,-9688000.0,-7204000.0,-6055000.0,2872000.0,3533000.0
Stock-based compensation,5249000.0,4808000.0,3696000.0,2510000.0,1944000.0,1777000.0,1764000.0,1829000.0,1787000.0,2084000.0
Operating Cash Flow,110104000.0,170094000.0,214384000.0,189998000.0,151291000.0,161491000.0,172076000.0,74431000.0,71216000.0,100409000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2091000.0,-10575000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-172620000.0,0.0,0.0
Investment purchases and sales,-390534000.0,161737000.0,530038000.0,656305000.0,548492000.0,475427000.0,520419000.0,551082000.0,-92620000.0,-119514000.0
Investing Cash flow,-19204000.0,-61985000.0,-112403000.0,-36286000.0,-58878000.0,-101986000.0,-111340000.0,-175192000.0,-94711000.0,-130089000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15626000.0,-82900000.0,0.0,0.0
Issuance (buybacks) of shares,1767000.0,-24956000.0,6176000.0,3073000.0,-10682000.0,1749000.0,-6195000.0,-12225000.0,-6182000.0,-1519000.0
Dividend payments,-105408000.0,-27337000.0,-24591000.0,-21658000.0,-19680000.0,-17484000.0,-15269000.0,-15507000.0,-15774000.0,-15951000.0
Financing Cash Flow,-115188000.0,-107549000.0,-97577000.0,-137837000.0,-94032000.0,-74778000.0,-97797000.0,65231000.0,12700000.0,110950000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-24288000.0,560000.0,4404000.0,15875000.0,-1619000.0,-15273000.0,-37061000.0,-35530000.0,-10795000.0,81270000.0
Free Cash Flow,110104000.0,170094000.0,214384000.0,189998000.0,151291000.0,161491000.0,172076000.0,74431000.0,69125000.0,89834000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705,0.2705
