Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,936632.0,1003381.0,980514.0,1040207.0,1190393.0,1140753.0,1225984.0,1365948.0,1292849.0,1561204.0
Stock-based compensation,170325.0,210735.0,186425.0,117300.0,115000.0,-14566.0,107667.0,106355.0,115108.0,98752.0
Operating Cash Flow,12171803.0,10619652.0,10078913.0,10402017.0,9690398.0,11210828.0,11087250.0,11788040.0,17523259.0,9820565.0
Capital Expenditure,-82386.0,-2910848.0,-988907.0,-455668.0,-1807469.0,-338615.0,-295878.0,-708222.0,-3735527.0,-2318540.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,17715136.0,28924277.0,-50397498.0,-59683743.0,-30915965.0,-25945925.0,-43928644.0,-14699984.0,14818896.0,-88703489.0
Investing Cash flow,17632750.0,26013429.0,-51386405.0,-60139411.0,-31453874.0,-26284540.0,-44224522.0,-15408206.0,12469328.0,-90011139.0
Issuance (repayment) of debt,-66032433.0,3715025.0,45984731.0,-10128588.0,-8994011.0,1614016.0,-46913668.0,-8663004.0,8230427.0,47311958.0
Issuance (buybacks) of shares,27000.0,92625.0,0.0,-363205.0,0.0,128950.0,257425.0,63385.0,-177220.0,-579826.0
Dividend payments,-4705991.0,-4697056.0,-4686325.0,-4540748.0,-4341076.0,-4285371.0,-4276282.0,-4261652.0,-4110791.0,-3931530.0
Financing Cash Flow,-35175413.0,-40358648.0,48048359.0,42279354.0,28129011.0,9552619.0,19290845.0,22064488.0,-28394806.0,66711965.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-5370860.0,-3725567.0,6740867.0,-7458040.0,6365535.0,-5521093.0,-13846427.0,18444322.0,1597781.0,-13478609.0
Free Cash Flow,12089417.0,7708804.0,9090006.0,9946349.0,7882929.0,10872213.0,10791372.0,11079818.0,13787732.0,7502025.0
Net Cash/Marketcap,0.2792,-0.2135,-0.2135,-0.2135,-0.2135,-0.2135,-0.2135,-0.2135,-0.2135,-0.2135
