Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30
Depreciation & Amortization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,-9827336.6197,-4626065.1852,-4511600.0,-5523846.6121,-8375249.6148,-12745972.693,-7268056.6728,-6999903.8855,-4885473.7406,-3987247.2481
Capital Expenditure,-4945.0704,-46225.9259,-21475.3846,-1717.796,-22154.8536,-21702.4482,-20109.6892,-27365.0307,-14961.4148,-19193.0567
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-4945.0704,-13642.2222,-21475.3846,-620.2532,-140858.2435,-21702.4482,-25732.1755,-27365.0307,-17826.3666,-19193.0567
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,-762866.29,308043.8757,0.0,371918.5423,0.0
Issuance (buybacks) of shares,9214527.4648,0.0,0.0,0.0,5491634.8228,34943808.8512,14863625.2285,3929953.9877,9165362.2722,5080440.3048
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,8959372.5352,-79761.4815,-122741.5385,0.0,5272119.4145,32919766.4783,14243172.7605,3703500.0,8933824.2229,4789114.3099
Effect of forex changes on cash,284421.831,-206013.3333,-504630.0,707907.6694,3816065.4854,-547328.6252,98414.0768,49969.3252,-160270.0965,-1707.8747
Net cash flow / Change in cash,-872909.1549,-4719468.8889,-4655816.9231,-5524466.8652,-3243988.4438,20152091.3371,6949383.9122,-3323768.9162,4030524.1158,782674.0051
Free Cash Flow,-9832281.6901,-4672291.1111,-4533075.3846,-5525564.408,-8397404.4684,-12767675.1412,-7288166.362,-7027268.9162,-4900435.1554,-4006440.3048
Net Cash/Marketcap,,,,,,,,,,
