Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,44615000.0,16917000.0,12690000.0,11622000.0,11959000.0,12689000.0,15490000.0,14868000.0,12660000.0,16600000.0
Stock-based compensation,15149000.0,9567000.0,6539000.0,5524000.0,5232000.0,4270000.0,5754000.0,7671000.0,5528000.0,6888000.0
Operating Cash Flow,102249000.0,29112000.0,72030000.0,64790000.0,65296000.0,63349000.0,69702000.0,85525000.0,90410000.0,73902000.0
Capital Expenditure,29837000.0,20530000.0,7336000.0,7043000.0,8408000.0,4325000.0,3688000.0,5712000.0,-2593000.0,-2361000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1350000.0,0.0
Investment purchases and sales,-31290000.0,-19742000.0,0.0,-9000.0,0.0,0.0,0.0,0.0,49000.0,39000.0
Investing Cash flow,141478000.0,17310000.0,495000.0,-91744000.0,-7055000.0,-4583000.0,-29359000.0,-14284000.0,-4262000.0,-2062000.0
Issuance (repayment) of debt,-81348000.0,-669750000.0,-293266000.0,-0.0,-0.0,-1040000.0,-1241000.0,-19937000.0,-85604000.0,-63685000.0
Issuance (buybacks) of shares,-30040000.0,-10042000.0,-46843000.0,-9169000.0,0.0,0.0,0.0,0.0,-1498000.0,-911000.0
Dividend payments,-49770000.0,-29296000.0,-8666000.0,-413000.0,-0.0,-0.0,-0.0,-0.0,-874000.0,-756000.0
Financing Cash Flow,-85636000.0,-59098000.0,-34851000.0,4583000.0,-38932000.0,-55458000.0,-35045000.0,-71384000.0,-93131000.0,-65373000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,158091000.0,-12676000.0,37674000.0,-22371000.0,19309000.0,3308000.0,5298000.0,-143000.0,-6983000.0,6467000.0
Free Cash Flow,72412000.0,8582000.0,64694000.0,57747000.0,56888000.0,59024000.0,66014000.0,79813000.0,87817000.0,71541000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5334,-2.6652
