Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,36477851.0,32517883.0,22521012.0,27471365.0,26831705.0,27136919.0,34298210.0,32037357.0,29499504.0,28900013.0,27241635.0
Revenue Growth,0.1218,0.4439,-0.1802,0.0238,-0.0112,-0.2088,0.0706,0.086,0.0207,0.0609,0.0599
Cost of Revenue,29414678.0,24855631.0,17806444.0,20099683.0,19690132.0,22605673.0,23598641.0,23217194.0,21293305.0,21136717.0,21154909.0
Gross Profit,7063173.0,7662252.0,4714568.0,7371682.0,7141573.0,4531246.0,10699569.0,8820163.0,8206199.0,7763296.0,6086726.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,4410234.0,3808395.0,3188112.0,3028449.0,2711807.0,3214050.0,2917140.0,2828409.0,2905916.0,3006517.0,2826676.0
Operating Expenses,4410234.0,3808395.0,3188112.0,3028449.0,2711807.0,3214050.0,2917140.0,2828409.0,2905916.0,3006517.0,2826676.0
Operating Income,2652939.0,3853857.0,1526456.0,4343233.0,4429766.0,1317196.0,7782429.0,5991754.0,5300283.0,4756779.0,3260050.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,2881633.0,4069076.0,1651405.0,4462507.0,4497816.0,1465949.0,7866187.0,6081456.0,5381542.0,4899645.0,3605060.0
Income Tax Expense,538939.0,993279.0,515669.0,1286706.0,1314689.0,298064.0,2303762.0,1691188.0,1524005.0,1334683.0,871820.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2342694.0,3075797.0,1135736.0,3175801.0,3183127.0,1167885.0,5562425.0,4390268.0,3857537.0,3564962.0,2733240.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2342694.0,3075797.0,1135736.0,3175801.0,3183127.0,1167885.0,5562425.0,4390268.0,3857537.0,3564962.0,2733240.0
EPS,0.99,1.32,0.49,1.39,1.4,0.52,2.52,2.02,1.79,1.67,1.3
EPS Diluted,0.98,1.31,0.49,1.38,1.39,0.51,2.48,1.99,1.77,1.67,1.29
Weighted Average Shs Out,2400713.0,2383723.0,2371321.0,2364684.0,2362187.0,2358175.0,2344690.0,2320822.0,2319760.0,2319876.0,2107643.0
Weighted Average Shs Out (Dil),2372945.0,2333885.0,2312870.0,2285686.0,2271426.0,2245222.0,2206937.0,2172589.0,2151443.0,2129417.0,2113798.0
Dividend per Share,2.0,1.0,1.0,1.0,1.0,2.0,1.975,1.9,1.9,1.9,2.4
Gross Margin,0.1936,0.2356,0.2093,0.2683,0.2662,0.167,0.312,0.2753,0.2782,0.2686,0.2234
EBITDA Margin,0.094,0.138,0.093,0.178,0.184,0.071,0.242,0.203,0.198,0.185,0.15
EBIT Margin,0.079,0.1251,0.0733,0.1624,0.1676,0.054,0.2293,0.1898,0.1824,0.1695,0.1323
Profit Margin,0.064,0.095,0.05,0.116,0.119,0.043,0.162,0.137,0.131,0.123,0.1
Free Cash Flow margin,-0.1155,-0.0511,0.2695,0.1993,0.0151,0.1724,0.0864,0.2222,0.146,0.2238,0.0038
EBITDA,3422611.0,4498755.0,2086962.0,4896908.0,4943503.0,1918339.0,8284336.0,6507845.0,5848838.0,5355237.0,4093521.0
EBIT,2881633.0,4069076.0,1651405.0,4462507.0,4497816.0,1465949.0,7866187.0,6081456.0,5381542.0,4899645.0,3605060.0
Consolidated Income,2342694.0,3075797.0,1135736.0,3175801.0,3183127.0,1167885.0,5562425.0,4390268.0,3857537.0,3564962.0,2733240.0
Earnings Before Tax Margin,0.079,0.1251,0.0733,0.1624,0.1676,0.054,0.2293,0.1898,0.1824,0.1695,0.1323
Net Profit Margin,0.0642,0.0946,0.0504,0.1156,0.1186,0.043,0.1622,0.137,0.1308,0.1234,0.1003
