Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,-81123786.0,66940803.0,69248647.0,157706863.0,3016708.0,-172535005.0,40324126.0,-115339638.0,-137812516.0,-127050830.0,-42355514.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (repayment) of debt,187116000.0,-17872900.0,-40696800.0,-39024600.0,81638000.0,159726300.0,71750000.0,-95900000.0,143300000.0,22500000.0,23100000.0
Issuance (buybacks) of shares,-14471720.0,-15010571.0,0.0,-12180491.0,-17898517.0,98855000.0,7574000.0,206572500.0,114080000.0,107710000.0,34400000.0
Dividend payments,-48810906.0,-50970704.0,-65375968.0,-80313359.0,-83870760.0,-73462877.0,-68501660.0,-51660628.0,-39582741.0,-27919260.0,-20226021.0
Financing Cash Flow,121083374.0,-85575925.0,-107586643.0,-132670325.0,-20131277.0,180902773.0,10557250.0,51294572.0,207602584.0,95617615.0,35353979.0
Effect of forex changes on cash,50494.0,-60792.0,931951.0,952319.0,215143.0,-289915.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,39959588.0,-18635122.0,-38337996.0,25036538.0,-17114569.0,8367768.0,50881376.0,-64045066.0,69790068.0,-31433215.0,-7001535.0
Free Cash Flow,-81123786.0,66940803.0,69248647.0,157706863.0,3016708.0,-172535005.0,40324126.0,-115339638.0,-137812516.0,-127050830.0,-42355514.0
Net Cash/Marketcap,-1.5117,-0.9242,-0.6608,-0.6608,-0.6608,-0.6608,-0.6608,-0.6608,-0.6608,-0.6608,-0.6608
