Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,0.0,0.0,400000.0,54000.0,,,,,,
Revenue Growth,0.0,-1.0,6.4074,,,,,,,
Cost of Revenue,0.0,0.0,0.0,0.0,,,,,,
Gross Profit,0.0,0.0,400000.0,54000.0,0.0,0.0,0.0,0.0,488959.0,300000.0
R&D Expenses,37173000.0,18512000.0,8182000.0,4321000.0,,,,,,
SG&A Expense,10654000.0,11081000.0,2820000.0,1650000.0,,,,,,
Operating Expenses,70045000.0,29956000.0,11348000.0,5977000.0,29279000.0,21539000.0,15628002.0,13396885.0,9028656.0,11585685.0
Operating Income,-70045000.0,-29956000.0,-10948000.0,-5923000.0,-29279000.0,-21539000.0,-15628002.0,-13396885.0,-8539697.0,-11285685.0
Interest Expense,-11000.0,1161000.0,452000.0,2585000.0,0.0,0.0,0.0,0.0,1629.0,0.0
Earnings before Tax,-70027000.0,-33431000.0,-11280000.0,-8999000.0,,,,,,
Income Tax Expense,-8511000.0,-3634000.0,-357000.0,0.0,,,,,,
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-61516000.0,-29797000.0,-10923000.0,-8999000.0,,,,,,
Preferred Dividends,0.0,982000.0,94000.0,183000.0,0.0,0.0,0.0,0.0,5639796.0,4866887.0
Net Income Com,-61516000.0,-30779000.0,-11017000.0,-9182000.0,,,,,,
EPS,-1.85,-1.76,-5.62,-9.48,,,,,,
EPS Diluted,-1.85,-1.76,-5.62,-9.48,,,,,,
Weighted Average Shs Out,35128771.0,30500693.0,3639000.0,2337000.0,,,,,,
Weighted Average Shs Out (Dil),33300704.0,17521119.0,1960490.0,968810.0,1748703.0,1094082.0,680586.0,402503.0,188294.0,66674.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,1.0,1.0,,,,,,
EBITDA Margin,-26.205,-118.667,-17.24,-37.484,,,,,,
EBIT Margin,0.0,0.0,-27.07,-118.7778,,,,,,
Profit Margin,-27.543,-170.037,-28.818,-53.973,,,,,,
Free Cash Flow margin,0.0,0.0,-20.945,-88.4815,,,,,,
EBITDA,-69512000.0,-31907000.0,-10482000.0,-6408000.0,,,,,,
EBIT,-70038000.0,-32270000.0,-10828000.0,-6414000.0,-28702000.0,-21480000.0,-15559489.0,-13259931.0,-8449293.0,-11325058.0
Consolidated Income,-61516000.0,-29797000.0,-10923000.0,-8999000.0,,,,,,
Earnings Before Tax Margin,0.0,0.0,-28.2,-166.6481,,,,,,
Net Profit Margin,0.0,0.0,-27.3075,-166.6481,,,,,,
