Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,0.0,0.0,0.0,0.0,0.0,6000000.0,0.0,0.0,0.0,0.0
Revenue Growth,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,6000000.0,0.0,0.0,0.0,0.0
R&D Expenses,5625814.0,4223746.0,3519172.0,3017169.0,3259694.0,3365808.0,5013092.0,7784719.0,9710977.0,10873169.0
SG&A Expense,9961012.0,8803347.0,7362662.0,5805217.0,5963317.0,6657989.0,6734844.0,8323715.0,8171811.0,10366291.0
Operating Expenses,15586826.0,13027093.0,10881834.0,8876592.0,9235529.0,10048315.0,11777541.0,16189726.0,18059340.0,21253082.0
Operating Income,-15586826.0,-13027093.0,-10881834.0,-8876592.0,-9235529.0,-4048315.0,-11777541.0,-16189726.0,-18059340.0,-21253082.0
Interest Expense,0.0,0.0,0.0,514.0,628.0,0.0,0.0,1595093.0,1768354.0,242371.0
Earnings before Tax,-14669811.0,-12907186.0,-10862225.0,-8837720.0,-9199264.0,-4024493.0,-10950170.0,-17722503.0,-20174630.0,-20361883.0
Income Tax Expense,5276.0,-1744050.0,3754.0,7359.0,-3972.0,4035.0,11144.0,11573.0,12678.0,7007.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-14675087.0,-11163136.0,-10865979.0,-8845079.0,-9195292.0,-4028528.0,-10961314.0,-17734076.0,-20187308.0,-20368890.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-14675087.0,-11163136.0,-10865979.0,-8845079.0,-9195292.0,-4028528.0,-10961314.0,-17734076.0,-20187308.0,-20368890.0
EPS,-0.36,-0.32,-0.33,-0.33,-0.38,-0.19,-0.66,-1.2,-1.63,-1.68
EPS Diluted,-0.36,-0.32,-0.33,-0.33,-0.38,-0.19,-0.66,-1.2,-1.63,-1.68
Weighted Average Shs Out,41881306.0,36100733.0,34487430.0,29956495.0,24219317.0,22397943.0,17203125.0,16088015.0,12436381.0,12103969.0
Weighted Average Shs Out (Dil),41124909.0,35137028.0,32986740.0,26578770.0,24067781.0,20697440.0,16522929.0,14813156.0,12410576.0,12105835.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
EBITDA Margin,-0.654,,,,,,,,,
EBIT Margin,0.0,0.0,0.0,0.0,0.0,-0.6707,0.0,0.0,0.0,0.0
Profit Margin,-0.671,,,,,,,,,
Free Cash Flow margin,0.0,0.0,0.0,0.0,0.0,-1.7805,0.0,0.0,0.0,0.0
EBITDA,-14643930.0,-12879088.0,-10848098.0,-8810502.0,-9158450.0,-3924006.0,-10880642.0,-16085541.0,-18298019.0,-19900310.0
EBIT,-14669811.0,-12907186.0,-10862225.0,-8837206.0,-9198636.0,-4024493.0,-10950170.0,-16127410.0,-18406276.0,-20119512.0
Consolidated Income,-14675087.0,-11163136.0,-10865979.0,-8845079.0,-9195292.0,-4028528.0,-10961314.0,-17734076.0,-20187308.0,-20368890.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,0.0,-0.6707,0.0,0.0,0.0,0.0
Net Profit Margin,0.0,0.0,0.0,0.0,0.0,-0.6714,0.0,0.0,0.0,0.0
