Date,2019-09-28,2018-09-29,2017-09-30,2016-10-01,2015-10-03,2014-09-27,2013-06-29,2012-06-30,2011-07-02,2010-07-03,2009-06-27
Revenue,431730000.0,395450000.0,385082000.0,425249000.0,449142000.0,452901000.0,490523000.0,489923000.0,475236000.0,424411000.0,355197000.0
Revenue Growth,0.0917,0.0269,-0.0945,-0.0532,-0.0083,-0.0767,0.0012,0.0309,0.1198,0.1949,0.103
Cost of Revenue,346578000.0,313429000.0,304360000.0,331750000.0,360823000.0,367160000.0,381014000.0,406200000.0,359001000.0,323628000.0,278758000.0
Gross Profit,85152000.0,82021000.0,80722000.0,93499000.0,88319000.0,85741000.0,109509000.0,83723000.0,116235000.0,100783000.0,76439000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,70220000.0,66969000.0,67408000.0,76578000.0,81086000.0,86275000.0,94944000.0,89973000.0,91512000.0,80695000.0,64388000.0
Operating Expenses,70220000.0,66969000.0,67408000.0,78319000.0,81086000.0,87202000.0,95606000.0,89973000.0,92124000.0,80621000.0,64388000.0
Operating Income,14932000.0,15052000.0,13314000.0,15180000.0,7233000.0,-1461000.0,13903000.0,-6250000.0,24111000.0,20162000.0,12051000.0
Interest Expense,7550000.0,5713000.0,5011000.0,5287000.0,6021000.0,5792000.0,3997000.0,4132000.0,2616000.0,3509000.0,4718000.0
Earnings before Tax,8719000.0,11797000.0,11168000.0,11045000.0,10098000.0,-7453000.0,9906000.0,-10354000.0,22680000.0,16653000.0,7429000.0
Income Tax Expense,477000.0,10460000.0,657000.0,2081000.0,2005000.0,-6493000.0,722000.0,-7907000.0,5353000.0,4466000.0,973000.0
Net Income - Non-Controlling int,-374000.0,-107000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,8242000.0,1337000.0,10511000.0,8964000.0,8093000.0,-960000.0,9184000.0,-2447000.0,17327000.0,12187000.0,6456000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,8242000.0,1337000.0,10511000.0,8964000.0,8093000.0,-960000.0,9184000.0,-2447000.0,17327000.0,12187000.0,6456000.0
EPS,1.19,0.19,1.4,1.16,1.03,-0.12,1.12,-0.29,2.04,1.43,0.76
EPS Diluted,1.17,0.18,1.33,1.12,1.0,-0.12,1.08,-0.29,1.98,1.4,0.76
Weighted Average Shs Out,6921417.0,7080137.0,7488661.0,7713505.0,7849188.0,7877674.0,8122768.0,8450125.0,8420983.0,8516293.0,8502000.0
Weighted Average Shs Out (Dil),6929000.0,7149000.0,7531000.0,7726000.0,7874000.0,7901000.0,8234000.0,8453000.0,8486000.0,8514000.0,8502000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1972,0.2074,0.2096,0.2199,0.1966,0.1893,0.2232,0.1709,0.2446,0.2375,0.2152
EBITDA Margin,0.065,0.07,0.067,0.061,0.057,0.017,0.045,0.003,0.068,0.063,0.054
EBIT Margin,0.0377,0.0443,0.042,0.0384,0.0359,-0.0037,0.0283,-0.0127,0.0532,0.0475,0.0342
Profit Margin,0.019,0.003,0.027,0.021,0.018,-0.002,0.019,-0.005,0.036,0.029,0.018
Free Cash Flow margin,0.0079,0.0537,0.0178,-0.0194,0.0334,0.0114,0.0496,-0.0525,-0.0107,0.0596,0.0544
EBITDA,28033000.0,27499000.0,25788000.0,25957000.0,25661000.0,7832000.0,21917000.0,1270000.0,32553000.0,26950000.0,19225000.0
EBIT,16269000.0,17510000.0,16179000.0,16332000.0,16119000.0,-1661000.0,13903000.0,-6222000.0,25296000.0,20162000.0,12147000.0
Consolidated Income,7868000.0,1230000.0,10511000.0,8964000.0,8093000.0,-960000.0,9184000.0,-2447000.0,17327000.0,12187000.0,6456000.0
Earnings Before Tax Margin,0.0202,0.0298,0.029,0.026,0.0225,-0.0165,0.0202,-0.0211,0.0477,0.0392,0.0209
Net Profit Margin,0.0191,0.0034,0.0273,0.0211,0.018,-0.0021,0.0187,-0.005,0.0365,0.0287,0.0182
