Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,764000.0,685000.0,678000.0,399000.0,324000.0,300000.0,306000.0,374000.0,425000.0,491000.0
Stock-based compensation,478000.0,537000.0,338000.0,412000.0,308000.0,59000.0,117000.0,33000.0,19000.0,29000.0
Operating Cash Flow,16321000.0,14243000.0,7870000.0,7012000.0,6439000.0,10998000.0,10085000.0,8040000.0,14338000.0,1067000.0
Capital Expenditure,-1564000.0,-2335000.0,-1616000.0,-371000.0,-394000.0,-215000.0,-284000.0,-549000.0,-61000.0,-52000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-36975000.0,-115090000.0,-91336000.0,-50048000.0,-21601000.0,-20909000.0,90647000.0,26486000.0,2001000.0,-45720000.0
Investing Cash flow,-38055000.0,-117009000.0,-93457000.0,-49881000.0,-16782000.0,-17350000.0,99348000.0,30799000.0,5571000.0,-41956000.0
Issuance (repayment) of debt,18157000.0,27843000.0,18500000.0,500000.0,-20034000.0,-4000000.0,-27000000.0,-3000000.0,-16915000.0,-21000000.0
Issuance (buybacks) of shares,-118000.0,492000.0,-1118000.0,-14000.0,54000.0,24000.0,16000.0,25000.0,0.0,0.0
Dividend payments,-1581000.0,-1264000.0,-1096000.0,-902000.0,-328000.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,32780000.0,114519000.0,84184000.0,59429000.0,9824000.0,-2061000.0,-104221000.0,-22386000.0,-19194000.0,34147000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,11046000.0,11753000.0,-1403000.0,16560000.0,-519000.0,-8413000.0,5212000.0,16453000.0,715000.0,-6742000.0
Free Cash Flow,14757000.0,11908000.0,6254000.0,6641000.0,6045000.0,10783000.0,9801000.0,7491000.0,14277000.0,1015000.0
Net Cash/Marketcap,-0.7054,-0.2823,-0.2823,-0.2823,-0.2823,-0.2823,-0.2823,-0.2823,-0.2823,-0.2823
