Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Depreciation & Amortization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,45496664.0,29509875.0,12583350.0,8221213.0,24271102.0,21269076.0,30690467.0,33115134.0,30358591.0,17015891.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-8324861.0,-23341393.0,5740659.0,-5430385.0,-50704.0,-71758.0,-170054.0,195073.0,1181626.0,-1510094.0
Investing Cash flow,-8324861.0,-23341393.0,5740659.0,-5430385.0,-50704.0,-71758.0,-170054.0,195073.0,1181626.0,-1510094.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,-36604828.0,-19548815.0,-7216006.0,-8921606.0,-23222418.0,-20204816.0,-34046426.0,-31750424.0,-31291223.0,-9315207.0
Financing Cash Flow,-36604828.0,-19548815.0,-7216006.0,-8921606.0,-23222418.0,-20204816.0,-34046426.0,-31750424.0,-31291223.0,-9315207.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,566975.0,-13380333.0,11108003.0,-6130778.0,997980.0,992502.0,-3526013.0,1559783.0,248994.0,6190590.0
Free Cash Flow,45496664.0,29509875.0,12583350.0,8221213.0,24271102.0,21269076.0,30690467.0,33115134.0,30358591.0,17015891.0
Net Cash/Marketcap,0.0917,0.0741,0.0787,0.1449,0.0427,0.0301,0.0221,0.0244,0.0214,0.0485
