Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,47344000.0,44472000.0,38682000.0,28111000.0,26430000.0,33942000.0,28464000.0,23286000.0,16633000.0,13276000.0
Stock-based compensation,10337000.0,9695000.0,6022000.0,2997000.0,926000.0,1545000.0,2871000.0,1876000.0,2385000.0,2258000.0
Operating Cash Flow,210302000.0,72952000.0,73888000.0,33369000.0,84880000.0,37424000.0,82050000.0,72687000.0,60501000.0,46271000.0
Capital Expenditure,-135490000.0,-54146000.0,-186243000.0,-60008000.0,-53669000.0,-28830000.0,-38698000.0,-40007000.0,-28610000.0,-21774000.0
Acquisitions and disposals,-4497000.0,-87983000.0,-23176000.0,-110399000.0,-97607000.0,-36859000.0,-42644000.0,-115710000.0,-13505000.0,-58806000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,1600000.0,0.0,0.0,0.0,0.0
Investing Cash flow,-151211000.0,-106593000.0,-210636000.0,-168538000.0,-172851000.0,-65235000.0,-84496000.0,-156052000.0,-57186000.0,-80469000.0
Issuance (repayment) of debt,-69957000.0,29086000.0,181208000.0,19583000.0,149527000.0,50763000.0,19456000.0,41170000.0,32585000.0,34898000.0
Issuance (buybacks) of shares,7397000.0,-2014000.0,-23437000.0,116415000.0,3475000.0,3163000.0,3893000.0,1607000.0,626000.0,254000.0
Dividend payments,-9419000.0,-8717000.0,-8173000.0,-7494000.0,-6297000.0,-4318000.0,-6604000.0,-4637000.0,-4149000.0,-3707000.0
Financing Cash Flow,-70345000.0,18272000.0,152885000.0,126330000.0,72624000.0,52881000.0,13547000.0,40861000.0,29918000.0,31727000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-11254000.0,-15369000.0,16137000.0,-8839000.0,-15347000.0,25070000.0,11101000.0,-42504000.0,33233000.0,-2471000.0
Free Cash Flow,74812000.0,18806000.0,-112355000.0,-26639000.0,31211000.0,8594000.0,43352000.0,32680000.0,31891000.0,24497000.0
Net Cash/Marketcap,-0.1072,-0.2308,-0.202,-0.0517,-0.0073,-0.3782,-0.5414,-0.594,-0.267,-0.4363
